this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
12,14,I'm In Love Again,Fats Domino,Fats Domino,rock,blues,19560418,83,5,23,19560530
13,10,The Poor People Of Paris,"Les Baxter, His Chorus And Orchestra",Les Baxter,pop,exotica,19560201,48,1,24,19560530
14,13,A Tear Fell,Teresa Brewer,Teresa Brewer,pop,50s,19560215,54,7,23,19560530
15,17,Picnic,The Mcguire Sisters,The Mcguire Sisters,pop,oldies,19560425,100,13,19,19560530
16,15,Ivory Tower,Otis Williams And His Charms,Otis Williams And His Charms,pop,unknown,19560321,69,12,21,19560530
17,23,I Want You To Be My Girl,Frankie Lymon And The Teenagers,Frankie Lymon And The Teenagers,pop,doo wop,19560418,66,17,15,19560530
18,16,Long Tall Sally,Little Richard,Little Richard,rock,rock and roll,19560328,66,13,19,19560530
19,31,"I Want You, I Need You, I Love You",Elvis Presley,Elvis Presley,rock,rock n roll,19560516,90,3,24,19560530
20,21,It Only Hurts For A Little While,The Ames Brothers,The Ames Brothers,pop,50s,19560425,76,15,24,19560530
21,19,Can You Find It In Your Heart,Tony Bennett,Tony Bennett,jazz,jazz,19560404,79,19,19,19560530
22,20,The Church Bells May Ring,The Diamonds,The Diamonds,pop,oldies,19560411,92,20,16,19560530
23,27,Graduation Day,The Rover Boys,The Rover Boys,rock,rockabilly,19560502,88,20,12,19560530
24,22,Walk Hand In Hand,Tony Martin,Tony Martin,rock,heavy metal,19560411,91,10,20,19560530
25,68,I Almost Lost My Mind,Pat Boone,Pat Boone,pop,oldies,19560523,68,1,22,19560530
26,32,On The Street Where You Live,Vic Damone,Vic Damone,jazz,swing,19560411,82,8,24,19560530
27,61,Born To Be With You,The Chordettes,The Chordettes,pop,50s,19560523,61,5,20,19560530
28,18,Long Tall Sally,Pat Boone,Pat Boone,pop,oldies,19560404,84,18,12,19560530
29,69,Transfusion,Nervous Norvus,Nervous Norvus,pop,novelty,19560523,69,13,14,19560530
30,43,Standing On The Corner,Dean Martin,Dean Martin,jazz,jazz,19560509,51,29,15,19560530
31,29,My Blue Heaven,Fats Domino,Fats Domino,rock,blues,19560418,95,21,18,19560530
32,24,Rock Island Line,The Lonnie Donegan Skiffle Group,The Lonnie Donegan Skiffle Group,pop,skiffle,19560314,82,10,14,19560530
33,33,My Little Angel,The Four Lads,The Four Lads,pop,50s,19560418,70,30,10,19560530
34,72,My Baby Left Me,Elvis Presley,Elvis Presley,rock,rock n roll,19560516,69,31,13,19560530
35,25,Lisbon Antigua,Nelson Riddle And His Orchestra,Nelson Riddle And His Orchestra,jazz,jazz,19551130,62,2,29,19560530
36,26,Why Do Fools Fall In Love,The Teenagers Featuring Frankie Lymon,The Teenagers,rock,indie,19560201,86,7,20,19560530
37,54,Treasure Of Love,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,soul,19560516,86,22,17,19560530
38,57,Graduation Day,The Four Freshmen,The Four Freshmen,jazz,jazz,19560502,42,27,13,19560530
39,30,Kiss Me Another,Georgia Gibbs,Georgia Gibbs,pop,50s,19560502,95,30,12,19560530
40,28,I'll Be Home,Pat Boone,Pat Boone,pop,oldies,19560125,72,5,21,19560530
41,34,Mr. Wonderful,Peggy Lee,Peggy Lee,jazz,jazz,19560222,82,23,20,19560530
42,39,Too Young To Go Steady,Nat King Cole,Nat King Cole,jazz,jazz,19560328,92,31,12,19560530
43,62,Slippin' And Slidin' (Peepin' And Hidin'),Little Richard,Little Richard,rock,rock and roll,19560411,81,33,14,19560530
44,42,R-O-C-K,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560328,79,29,11,19560530
45,37,Delilah Jones,The Mcguire Sisters,The Mcguire Sisters,pop,oldies,19560425,69,37,8,19560530
46,36,(Themes From) The Man With The Golden Arm,Richard Maltby And His Orchestra,Richard Maltby And His Orchestra,jazz,jazz,19560307,84,15,15,19560530
47,41,Corinne Corrina,Joe Turner,Joe Turner,rock,blues,19560502,65,41,10,19560530
48,59,To Love Again,The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19560425,66,43,15,19560530
49,35,Why Do Fools Fall In Love,Gale Storm,Gale Storm,pop,50s,19560222,38,15,18,19560530
50,55,Too Close For Comfort,Eydie Gorme,Eydie Gorme,jazz,jazz,19560411,73,39,14,19560530
51,47,"A Little Love Can Go A Long, Long Way",The Dream Weavers Featuring Wade Buff,The Dream Weavers,pop,oldies,19560425,90,34,8,19560530
52,52,(How Little It Matters) How Little We Know,Frank Sinatra,Frank Sinatra,jazz,jazz,19560509,87,30,14,19560530
53,50,Wild Cherry,Don Cherry,Don Cherry,jazz,jazz,19560328,70,29,12,19560530
54,45,I'm In Love Again,The Fontane Sisters,The Fontane Sisters,jazz,swing,19560516,65,38,14,19560530
55,48,Portuguese Washerwoman,"Joe ""Fingers"" Carr (Lou Busch)","Joe ""Fingers"" Carr (Lou Busch)",pop,unknown,19560509,61,25,16,19560530
56,44,Tango Of The Drums,"Les Baxter, His Chorus & Orchestra",Les Baxter,pop,exotica,19560509,68,44,4,19560530
57,65,Little Girl Of Mine,The Cleftones,The Cleftones,pop,doo wop,19560418,85,57,11,19560530
58,NEW,Lost John,Lonnie Donegan And His Skiffle Group,Lonnie Donegan And His Skiffle Group,pop,unknown,19560530,58,58,2,19560530
59,64,Main Title From The Man With The Golden Arm,Elmer Bernstein And Orchestra,Elmer Bernstein And Orchestra,pop,unknown,19560314,77,32,14,19560530
60,46,I Could Have Danced All Night,Sylvia Syms,Sylvia Syms,jazz,jazz,19560502,82,35,14,19560530
61,58,Why Do Fools Fall In Love,The Diamonds,The Diamonds,pop,oldies,19560222,48,16,18,19560530
62,67,Lovely One,The Four Voices,The Four Voices,pop,northern soul,19560229,78,30,15,19560530
63,49,Juke Box Baby,Perry Como,Perry Como,jazz,jazz,19560229,34,10,17,19560530
64,51,Main Title And Molly-O (The Man With The Golden Arm),Dick Jacobs And His Chorus And Orchestra,Dick Jacobs And His Chorus And Orchestra,pop,unknown,19560314,68,26,14,19560530
65,56,Mr. Wonderful,Sarah Vaughan,Sarah Vaughan,jazz,jazz,19560201,64,38,19,19560530
66,66,Walk Hand In Hand,Andy Williams,Andy Williams,pop,oldies,19560425,57,54,8,19560530
67,53,I Was The One,Elvis Presley,Elvis Presley,rock,rock n roll,19560229,85,23,14,19560530
68,38,Blue Suede Shoes,Elvis Presley,Elvis Presley,rock,rock n roll,19560328,88,24,11,19560530
69,100,Lost In The Shuffle,Jaye P. Morgan,Jaye P. Morgan,jazz,jazz,19560516,93,69,4,19560530
70,NEW,A Sweet Old Fashioned Girl,Teresa Brewer,Teresa Brewer,pop,50s,19560530,70,9,20,19560530
71,94,In A Shanty In Old Shanty Town,Somethin' Smith And The Redheads,Somethin Smith And The Redheads,pop,unknown,19560523,94,27,15,19560530
72,88,The Poor People Of Paris,Russ Morgan,Russ Morgan,pop,russ morgan,19560418,43,43,7,19560530
73,NEW,Free,Tommy Leonetti,Tommy Leonetti,pop,spotify,19560530,73,40,10,19560530
74,90,Bo Weevil,Teresa Brewer,Teresa Brewer,pop,50s,19560222,54,17,15,19560530
75,98,The Saints Rock'n Roll,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560328,67,42,10,19560530
76,83,Sweet Heartaches,Eddie Fisher,Eddie Fisher,jazz,jazz,19560523,83,42,12,19560530
77,40,"No, Not Much",The Four Lads,The Four Lads,pop,50s,19560111,55,4,24,19560530
78,NEW,You're The Apple Of My Eye,The Four Lovers,The Four Lovers,rock,rockabilly,19560530,78,62,3,19560530
79,60,The Rovin' Gambler,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,country,19560509,77,60,6,19560530
80,80,I Could Have Danced All Night,Rosemary Clooney,Rosemary Clooney,jazz,jazz,19560523,80,49,10,19560530
81,86,I Woke Up Crying,Joni James,Joni James,jazz,jazz,19560516,82,81,3,19560530
82,NEW,No Other One,Eddie Fisher,Eddie Fisher,jazz,jazz,19560530,82,82,1,19560530
83,82,Look Homeward Angel,The Four Esquires,The Four Esquires,rock,rock n roll,19560516,79,79,4,19560530
84,63,Eddie My Love,The Fontane Sisters,The Fontane Sisters,jazz,swing,19560229,74,12,17,19560530
85,NEW,I'm In Love With You,Pat Boone,Pat Boone,pop,oldies,19560530,85,60,3,19560530
86,76,Rock And Roll Waltz,Kay Starr,Kay Starr,jazz,jazz,19551221,47,1,25,19560530
87,85,Hi-Lili Hi-Lo,Roger Williams,Roger Williams,pop,instrumental,19560516,94,85,3,19560530
88,NEW,Winner Take All,The Platters,The Platters,pop,oldies,19560530,88,88,1,19560530
89,78,Port Au Prince,Nelson Riddle And His Orchestra,Nelson Riddle And His Orchestra,jazz,jazz,19560314,80,32,13,19560530
90,NEW,Second Fiddle,Kay Starr,Kay Starr,jazz,jazz,19560530,90,40,10,19560530
91,NEW,Lazy River,Roberta Sherwood,Roberta Sherwood,jazz,jazz,19560530,91,91,1,19560530
92,NEW,Hot And Cold Running Tears,Sarah Vaughan,Sarah Vaughan,jazz,jazz,19560530,92,92,1,19560530
93,71,Standing On The Corner,The Mills Brothers,The Mills Brothers,jazz,jazz,19560516,88,59,9,19560530
94,77,Main Title (The Man With The Golden Arm),Billy May And His Orchestra,Billy May And His Orchestra,jazz,jazz,19560314,78,49,13,19560530
95,79,Play For Keeps,Jaye P. Morgan,Jaye P. Morgan,jazz,jazz,19560516,81,79,3,19560530
96,74,"To You, My Love",Nick Noble,Nick Noble,pop,50s,19560215,78,28,16,19560530
97,NEW,On The Street Where You Live,Eddie Fisher,Eddie Fisher,jazz,jazz,19560530,97,28,14,19560530
98,97,"(Theme From) ""Picnic""",Ralph Marterie And His Orchestra,Ralph Marterie And His Orchestra,pop,50s,19560509,75,71,4,19560530
99,NEW,Glendora,Perry Como,Perry Como,jazz,jazz,19560530,99,14,17,19560530
100,99,I've Grown Accustomed To Your Face,Gordon Macrae,Gordon Macrae,jazz,jazz,19560523,99,99,2,19560530
1,1,Heartbreak Hotel,Elvis Presley,Elvis Presley,rock,rock n roll,19560222,68,1,27,19560523
2,2,Hot Diggity (Dog Ziggity Boom),Perry Como,Perry Como,jazz,jazz,19560229,35,2,23,19560523
3,3,"Moonglow And Theme From ""Picnic""",Morris Stoloff,Morris Stoloff,pop,soundtrack,19560404,61,2,27,19560523
4,8,"Moonglow And Theme From ""Picnic""",George Cates And His Orchestra,George Cates And His Orchestra,pop,spotify,19560404,66,4,22,19560523
5,12,The Wayward Wind,Gogi Grant,Gogi Grant,pop,female vocalists,19560418,58,1,28,19560523
6,6,(You've Got) The Magic Touch,The Platters,The Platters,pop,oldies,19560314,76,4,20,19560523
7,7,Ivory Tower,Cathy Carr,Cathy Carr,pop,60s,19560314,81,6,24,19560523
8,9,Standing On The Corner,The Four Lads,The Four Lads,pop,50s,19560418,40,3,20,19560523
9,13,The Happy Whistle,Don Robertson,Don Robertson,pop,ambient,19560418,51,9,19,19560523
10,4,The Poor People Of Paris,"Les Baxter, His Chorus And Orchestra",Les Baxter,pop,exotica,19560201,48,1,24,19560523
11,5,Blue Suede Shoes,Carl Perkins,Carl Perkins,rock,rockabilly,19560222,83,4,21,19560523
12,10,Ivory Tower,Gale Storm,Gale Storm,pop,50s,19560418,46,10,18,19560523
13,11,A Tear Fell,Teresa Brewer,Teresa Brewer,pop,50s,19560215,54,7,23,19560523
14,19,I'm In Love Again,Fats Domino,Fats Domino,rock,blues,19560418,83,5,23,19560523
15,14,Ivory Tower,Otis Williams And His Charms,Otis Williams And His Charms,pop,unknown,19560321,69,12,21,19560523
16,22,Long Tall Sally,Little Richard,Little Richard,rock,rock and roll,19560328,66,13,19,19560523
17,18,Picnic,The Mcguire Sisters,The Mcguire Sisters,pop,oldies,19560425,100,13,19,19560523
18,27,Long Tall Sally,Pat Boone,Pat Boone,pop,oldies,19560404,84,18,12,19560523
19,23,Can You Find It In Your Heart,Tony Bennett,Tony Bennett,jazz,jazz,19560404,79,19,19,19560523
20,21,The Church Bells May Ring,The Diamonds,The Diamonds,pop,oldies,19560411,92,20,16,19560523
21,34,It Only Hurts For A Little While,The Ames Brothers,The Ames Brothers,pop,50s,19560425,76,15,24,19560523
22,26,Walk Hand In Hand,Tony Martin,Tony Martin,rock,heavy metal,19560411,91,10,20,19560523
23,25,I Want You To Be My Girl,Frankie Lymon And The Teenagers,Frankie Lymon And The Teenagers,pop,doo wop,19560418,66,17,15,19560523
24,15,Rock Island Line,The Lonnie Donegan Skiffle Group,The Lonnie Donegan Skiffle Group,pop,skiffle,19560314,82,10,14,19560523
25,17,Lisbon Antigua,Nelson Riddle And His Orchestra,Nelson Riddle And His Orchestra,jazz,jazz,19551130,62,2,29,19560523
26,16,Why Do Fools Fall In Love,The Teenagers Featuring Frankie Lymon,The Teenagers,rock,indie,19560201,86,7,20,19560523
27,31,Graduation Day,The Rover Boys,The Rover Boys,rock,rockabilly,19560502,88,20,12,19560523
28,20,I'll Be Home,Pat Boone,Pat Boone,pop,oldies,19560125,72,5,21,19560523
29,38,My Blue Heaven,Fats Domino,Fats Domino,rock,blues,19560418,95,21,18,19560523
30,40,Kiss Me Another,Georgia Gibbs,Georgia Gibbs,pop,50s,19560502,95,30,12,19560523
31,90,"I Want You, I Need You, I Love You",Elvis Presley,Elvis Presley,rock,rock n roll,19560516,90,3,24,19560523
32,50,On The Street Where You Live,Vic Damone,Vic Damone,jazz,swing,19560411,82,8,24,19560523
33,37,My Little Angel,The Four Lads,The Four Lads,pop,50s,19560418,70,30,10,19560523
34,24,Mr. Wonderful,Peggy Lee,Peggy Lee,jazz,jazz,19560222,82,23,20,19560523
35,29,Why Do Fools Fall In Love,Gale Storm,Gale Storm,pop,50s,19560222,38,15,18,19560523
36,33,(Themes From) The Man With The Golden Arm,Richard Maltby And His Orchestra,Richard Maltby And His Orchestra,jazz,jazz,19560307,84,15,15,19560523
37,52,Delilah Jones,The Mcguire Sisters,The Mcguire Sisters,pop,oldies,19560425,69,37,8,19560523
38,41,Blue Suede Shoes,Elvis Presley,Elvis Presley,rock,rock n roll,19560328,88,24,11,19560523
39,32,Too Young To Go Steady,Nat King Cole,Nat King Cole,jazz,jazz,19560328,92,31,12,19560523
40,28,"No, Not Much",The Four Lads,The Four Lads,pop,50s,19560111,55,4,24,19560523
41,48,Corinne Corrina,Joe Turner,Joe Turner,rock,blues,19560502,65,41,10,19560523
42,44,R-O-C-K,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560328,79,29,11,19560523
43,39,Standing On The Corner,Dean Martin,Dean Martin,jazz,jazz,19560509,51,29,15,19560523
44,77,Tango Of The Drums,"Les Baxter, His Chorus & Orchestra",Les Baxter,pop,exotica,19560509,68,44,4,19560523
45,65,I'm In Love Again,The Fontane Sisters,The Fontane Sisters,jazz,swing,19560516,65,38,14,19560523
46,51,I Could Have Danced All Night,Sylvia Syms,Sylvia Syms,jazz,jazz,19560502,82,35,14,19560523
47,61,"A Little Love Can Go A Long, Long Way",The Dream Weavers Featuring Wade Buff,The Dream Weavers,pop,oldies,19560425,90,34,8,19560523
48,53,Portuguese Washerwoman,"Joe ""Fingers"" Carr (Lou Busch)","Joe ""Fingers"" Carr (Lou Busch)",pop,unknown,19560509,61,25,16,19560523
49,60,Juke Box Baby,Perry Como,Perry Como,jazz,jazz,19560229,34,10,17,19560523
50,45,Wild Cherry,Don Cherry,Don Cherry,jazz,jazz,19560328,70,29,12,19560523
51,42,Main Title And Molly-O (The Man With The Golden Arm),Dick Jacobs And His Chorus And Orchestra,Dick Jacobs And His Chorus And Orchestra,pop,unknown,19560314,68,26,14,19560523
52,57,(How Little It Matters) How Little We Know,Frank Sinatra,Frank Sinatra,jazz,jazz,19560509,87,30,14,19560523
53,58,I Was The One,Elvis Presley,Elvis Presley,rock,rock n roll,19560229,85,23,14,19560523
54,86,Treasure Of Love,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,soul,19560516,86,22,17,19560523
55,49,Too Close For Comfort,Eydie Gorme,Eydie Gorme,jazz,jazz,19560411,73,39,14,19560523
56,43,Mr. Wonderful,Sarah Vaughan,Sarah Vaughan,jazz,jazz,19560201,64,38,19,19560523
57,56,Graduation Day,The Four Freshmen,The Four Freshmen,jazz,jazz,19560502,42,27,13,19560523
58,30,Why Do Fools Fall In Love,The Diamonds,The Diamonds,pop,oldies,19560222,48,16,18,19560523
59,55,To Love Again,The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19560425,66,43,15,19560523
60,63,The Rovin' Gambler,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,country,19560509,77,60,6,19560523
61,NEW,Born To Be With You,The Chordettes,The Chordettes,pop,50s,19560523,61,5,20,19560523
62,62,Slippin' And Slidin' (Peepin' And Hidin'),Little Richard,Little Richard,rock,rock and roll,19560411,81,33,14,19560523
63,36,Eddie My Love,The Fontane Sisters,The Fontane Sisters,jazz,swing,19560229,74,12,17,19560523
64,35,Main Title From The Man With The Golden Arm,Elmer Bernstein And Orchestra,Elmer Bernstein And Orchestra,pop,unknown,19560314,77,32,14,19560523
65,59,Little Girl Of Mine,The Cleftones,The Cleftones,pop,doo wop,19560418,85,57,11,19560523
66,54,Walk Hand In Hand,Andy Williams,Andy Williams,pop,oldies,19560425,57,54,8,19560523
67,46,Lovely One,The Four Voices,The Four Voices,pop,northern soul,19560229,78,30,15,19560523
68,NEW,I Almost Lost My Mind,Pat Boone,Pat Boone,pop,oldies,19560523,68,1,22,19560523
69,NEW,Transfusion,Nervous Norvus,Nervous Norvus,pop,novelty,19560523,69,13,14,19560523
70,NEW,A Crazy Little Palace (That's My House),The Billy Williams Quartet,The Billy Williams Quartet,pop,unknown,19560523,70,70,1,19560523
71,88,Standing On The Corner,The Mills Brothers,The Mills Brothers,jazz,jazz,19560516,88,59,9,19560523
72,69,My Baby Left Me,Elvis Presley,Elvis Presley,rock,rock n roll,19560516,69,31,13,19560523
73,NEW,Five Hundred Guys,Frank Sinatra,Frank Sinatra,jazz,jazz,19560523,73,73,1,19560523
74,67,"To You, My Love",Nick Noble,Nick Noble,pop,50s,19560215,78,28,16,19560523
75,NEW,Too Young To Go Steady,Patti Page,Patti Page,jazz,jazz,19560523,75,75,1,19560523
76,47,Rock And Roll Waltz,Kay Starr,Kay Starr,jazz,jazz,19551221,47,1,25,19560523
77,66,Main Title (The Man With The Golden Arm),Billy May And His Orchestra,Billy May And His Orchestra,jazz,jazz,19560314,78,49,13,19560523
78,70,Port Au Prince,Nelson Riddle And His Orchestra,Nelson Riddle And His Orchestra,jazz,jazz,19560314,80,32,13,19560523
79,81,Play For Keeps,Jaye P. Morgan,Jaye P. Morgan,jazz,jazz,19560516,81,79,3,19560523
80,NEW,I Could Have Danced All Night,Rosemary Clooney,Rosemary Clooney,jazz,jazz,19560523,80,49,10,19560523
81,78,The Poor People Of Paris,Lawrence Welk And His Orchestra,Lawrence Welk And His Orchestra,pop,unknown,19560502,72,72,4,19560523
82,79,Look Homeward Angel,The Four Esquires,The Four Esquires,rock,rock n roll,19560516,79,79,4,19560523
83,NEW,Sweet Heartaches,Eddie Fisher,Eddie Fisher,jazz,jazz,19560523,83,42,12,19560523
84,NEW,Watching The World Go By,Dean Martin,Dean Martin,jazz,jazz,19560523,84,84,1,19560523
85,94,Hi-Lili Hi-Lo,Roger Williams,Roger Williams,pop,instrumental,19560516,94,85,3,19560523
86,82,I Woke Up Crying,Joni James,Joni James,jazz,jazz,19560516,82,81,3,19560523
87,NEW,Is There Somebody Else,The Dream Weavers Featuring Wade Buff,The Dream Weavers,pop,oldies,19560523,87,87,1,19560523
88,73,The Poor People Of Paris,Russ Morgan,Russ Morgan,pop,russ morgan,19560418,43,43,7,19560523
89,68,Main Title - Golden Arm,Les Elgart And His Orchestra,Les Elgart And His Orchestra,pop,big band,19560328,81,56,9,19560523
90,96,Bo Weevil,Teresa Brewer,Teresa Brewer,pop,50s,19560222,54,17,15,19560523
91,84,Church Bells May Ring,The Willows,The Willows,pop,doo wop,19560328,74,67,9,19560523
92,98,I've Grown Accustomed To Your Face,Rosemary Clooney,Rosemary Clooney,jazz,jazz,19560516,98,92,2,19560523
93,75,Rock Island Line,Don Cornell,Don Cornell,pop,50s,19560404,69,61,8,19560523
94,NEW,In A Shanty In Old Shanty Town,Somethin' Smith And The Redheads,Somethin Smith And The Redheads,pop,unknown,19560523,94,27,15,19560523
95,76,Money Honey,Elvis Presley,Elvis Presley,rock,rock n roll,19560502,85,76,4,19560523
96,74,"Moritat (A Theme From ""The Three Penny Opera"")",The Dick Hyman Trio,The Dick Hyman Trio,jazz,jazz,19560111,70,10,20,19560523
97,71,"(Theme From) ""Picnic""",Ralph Marterie And His Orchestra,Ralph Marterie And His Orchestra,pop,50s,19560509,75,71,4,19560523
98,89,The Saints Rock'n Roll,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560328,67,42,10,19560523
99,NEW,I've Grown Accustomed To Your Face,Gordon Macrae,Gordon Macrae,jazz,jazz,19560523,99,99,2,19560523
100,93,Lost In The Shuffle,Jaye P. Morgan,Jaye P. Morgan,jazz,jazz,19560516,93,69,4,19560523
1,1,Heartbreak Hotel,Elvis Presley,Elvis Presley,rock,rock n roll,19560222,68,1,27,19560516
2,2,Hot Diggity (Dog Ziggity Boom),Perry Como,Perry Como,jazz,jazz,19560229,35,2,23,19560516
3,8,"Moonglow And Theme From ""Picnic""",Morris Stoloff,Morris Stoloff,pop,soundtrack,19560404,61,2,27,19560516
4,3,The Poor People Of Paris,"Les Baxter, His Chorus And Orchestra",Les Baxter,pop,exotica,19560201,48,1,24,19560516
5,5,Blue Suede Shoes,Carl Perkins,Carl Perkins,rock,rockabilly,19560222,83,4,21,19560516
6,4,(You've Got) The Magic Touch,The Platters,The Platters,pop,oldies,19560314,76,4,20,19560516
7,6,Ivory Tower,Cathy Carr,Cathy Carr,pop,60s,19560314,81,6,24,19560516
8,7,"Moonglow And Theme From ""Picnic""",George Cates And His Orchestra,George Cates And His Orchestra,pop,spotify,19560404,66,4,22,19560516
9,19,Standing On The Corner,The Four Lads,The Four Lads,pop,50s,19560418,40,3,20,19560516
10,16,Ivory Tower,Gale Storm,Gale Storm,pop,50s,19560418,46,10,18,19560516
11,9,A Tear Fell,Teresa Brewer,Teresa Brewer,pop,50s,19560215,54,7,23,19560516
12,18,The Wayward Wind,Gogi Grant,Gogi Grant,pop,female vocalists,19560418,58,1,28,19560516
13,12,The Happy Whistle,Don Robertson,Don Robertson,pop,ambient,19560418,51,9,19,19560516
14,14,Ivory Tower,Otis Williams And His Charms,Otis Williams And His Charms,pop,unknown,19560321,69,12,21,19560516
15,13,Rock Island Line,The Lonnie Donegan Skiffle Group,The Lonnie Donegan Skiffle Group,pop,skiffle,19560314,82,10,14,19560516
16,11,Why Do Fools Fall In Love,The Teenagers Featuring Frankie Lymon,The Teenagers,rock,indie,19560201,86,7,20,19560516
17,10,Lisbon Antigua,Nelson Riddle And His Orchestra,Nelson Riddle And His Orchestra,jazz,jazz,19551130,62,2,29,19560516
18,28,Picnic,The Mcguire Sisters,The Mcguire Sisters,pop,oldies,19560425,100,13,19,19560516
19,21,I'm In Love Again,Fats Domino,Fats Domino,rock,blues,19560418,83,5,23,19560516
20,15,I'll Be Home,Pat Boone,Pat Boone,pop,oldies,19560125,72,5,21,19560516
21,26,The Church Bells May Ring,The Diamonds,The Diamonds,pop,oldies,19560411,92,20,16,19560516
22,17,Long Tall Sally,Little Richard,Little Richard,rock,rock and roll,19560328,66,13,19,19560516
23,24,Can You Find It In Your Heart,Tony Bennett,Tony Bennett,jazz,jazz,19560404,79,19,19,19560516
24,23,Mr. Wonderful,Peggy Lee,Peggy Lee,jazz,jazz,19560222,82,23,20,19560516
25,25,I Want You To Be My Girl,Frankie Lymon And The Teenagers,Frankie Lymon And The Teenagers,pop,doo wop,19560418,66,17,15,19560516
26,42,Walk Hand In Hand,Tony Martin,Tony Martin,rock,heavy metal,19560411,91,10,20,19560516
27,22,Long Tall Sally,Pat Boone,Pat Boone,pop,oldies,19560404,84,18,12,19560516
28,20,"No, Not Much",The Four Lads,The Four Lads,pop,50s,19560111,55,4,24,19560516
29,29,Why Do Fools Fall In Love,Gale Storm,Gale Storm,pop,50s,19560222,38,15,18,19560516
30,30,Why Do Fools Fall In Love,The Diamonds,The Diamonds,pop,oldies,19560222,48,16,18,19560516
31,83,Graduation Day,The Rover Boys,The Rover Boys,rock,rockabilly,19560502,88,20,12,19560516
32,44,Too Young To Go Steady,Nat King Cole,Nat King Cole,jazz,jazz,19560328,92,31,12,19560516
33,27,(Themes From) The Man With The Golden Arm,Richard Maltby And His Orchestra,Richard Maltby And His Orchestra,jazz,jazz,19560307,84,15,15,19560516
34,32,It Only Hurts For A Little While,The Ames Brothers,The Ames Brothers,pop,50s,19560425,76,15,24,19560516
35,38,Main Title From The Man With The Golden Arm,Elmer Bernstein And Orchestra,Elmer Bernstein And Orchestra,pop,unknown,19560314,77,32,14,19560516
36,33,Eddie My Love,The Fontane Sisters,The Fontane Sisters,jazz,swing,19560229,74,12,17,19560516
37,43,My Little Angel,The Four Lads,The Four Lads,pop,50s,19560418,70,30,10,19560516
38,41,My Blue Heaven,Fats Domino,Fats Domino,rock,blues,19560418,95,21,18,19560516
39,51,Standing On The Corner,Dean Martin,Dean Martin,jazz,jazz,19560509,51,29,15,19560516
40,54,Kiss Me Another,Georgia Gibbs,Georgia Gibbs,pop,50s,19560502,95,30,12,19560516
41,37,Blue Suede Shoes,Elvis Presley,Elvis Presley,rock,rock n roll,19560328,88,24,11,19560516
42,36,Main Title And Molly-O (The Man With The Golden Arm),Dick Jacobs And His Chorus And Orchestra,Dick Jacobs And His Chorus And Orchestra,pop,unknown,19560314,68,26,14,19560516
43,67,Mr. Wonderful,Sarah Vaughan,Sarah Vaughan,jazz,jazz,19560201,64,38,19,19560516
44,39,R-O-C-K,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560328,79,29,11,19560516
45,35,Wild Cherry,Don Cherry,Don Cherry,jazz,jazz,19560328,70,29,12,19560516
46,49,Lovely One,The Four Voices,The Four Voices,pop,northern soul,19560229,78,30,15,19560516
47,31,Rock And Roll Waltz,Kay Starr,Kay Starr,jazz,jazz,19551221,47,1,25,19560516
48,63,Corinne Corrina,Joe Turner,Joe Turner,rock,blues,19560502,65,41,10,19560516
49,55,Too Close For Comfort,Eydie Gorme,Eydie Gorme,jazz,jazz,19560411,73,39,14,19560516
50,46,On The Street Where You Live,Vic Damone,Vic Damone,jazz,swing,19560411,82,8,24,19560516
51,56,I Could Have Danced All Night,Sylvia Syms,Sylvia Syms,jazz,jazz,19560502,82,35,14,19560516
52,60,Delilah Jones,The Mcguire Sisters,The Mcguire Sisters,pop,oldies,19560425,69,37,8,19560516
53,61,Portuguese Washerwoman,"Joe ""Fingers"" Carr (Lou Busch)","Joe ""Fingers"" Carr (Lou Busch)",pop,unknown,19560509,61,25,16,19560516
54,69,Walk Hand In Hand,Andy Williams,Andy Williams,pop,oldies,19560425,57,54,8,19560516
55,47,To Love Again,The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19560425,66,43,15,19560516
56,58,Graduation Day,The Four Freshmen,The Four Freshmen,jazz,jazz,19560502,42,27,13,19560516
57,87,(How Little It Matters) How Little We Know,Frank Sinatra,Frank Sinatra,jazz,jazz,19560509,87,30,14,19560516
58,40,I Was The One,Elvis Presley,Elvis Presley,rock,rock n roll,19560229,85,23,14,19560516
59,57,Little Girl Of Mine,The Cleftones,The Cleftones,pop,doo wop,19560418,85,57,11,19560516
60,50,Juke Box Baby,Perry Como,Perry Como,jazz,jazz,19560229,34,10,17,19560516
