this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
2,2,I'm The One,"Dj Khaled Featuring Justin Bieber, Quavo, Chance The Rapper",Dj Khaled,hip-hop,hip-hop,20170520,1,1,22,20170708
3,3,That's What I Like,Bruno Mars,Bruno Mars,pop,pop,20170211,82,1,51,20170708
4,NEW,Wild Thoughts,Dj Khaled Featuring Rihanna & Bryson Tiller,Dj Khaled,hip-hop,hip-hop,20170708,4,2,21,20170708
5,4,Shape Of You,Ed Sheeran,Ed Sheeran,pop,acoustic,20170128,1,1,59,20170708
6,5,Humble.,Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20170422,2,1,37,20170708
7,6,Mask Off,Future,Future,hip-hop,hip-hop,20170311,49,5,31,20170708
8,9,Congratulations,Post Malone Featuring Quavo,Post Malone,hip-hop,hip-hop,20170121,90,8,49,20170708
9,7,Something Just Like This,The Chainsmokers & Coldplay,The Chainsmokers & Coldplay,electronic,electronic,20170311,56,3,39,20170708
10,8,Stay,Zedd & Alessia Cara,Zedd & Alessia Cara,electronic,electronic,20170318,28,7,31,20170708
11,15,Believer,Imagine Dragons,Imagine Dragons,rock,indie,20170225,43,4,52,20170708
12,10,XO TOUR Llif3,Lil Uzi Vert,Lil Uzi Vert,hip-hop,hip-hop,20170415,49,7,34,20170708
13,11,Body Like A Back Road,Sam Hunt,Sam Hunt,country / folk,country,20170218,38,6,41,20170708
14,14,Redbone,Childish Gambino,Childish Gambino,hip-hop,hip-hop,20170318,83,12,32,20170708
15,13,Issues,Julia Michaels,Julia Michaels,pop,pop,20170211,87,11,29,20170708
16,18,Unforgettable,French Montana Featuring Swae Lee,French Montana,hip-hop,hip-hop,20170429,74,3,42,20170708
17,12,Say You Won't Let Go,James Arthur,James Arthur,pop,pop,20161112,100,11,52,20170708
18,17,It Ain't Me,Kygo X Selena Gomez,Kygo,electronic,electronic,20170304,93,10,29,20170708
19,19,There's Nothing Holdin' Me Back,Shawn Mendes,Shawn Mendes,pop,pop,20170513,44,6,34,20170708
20,23,Bad Liar,Selena Gomez,Selena Gomez,pop,pop,20170603,80,20,14,20170708
21,20,Now Or Never,Halsey,Halsey,pop,pop,20170429,50,17,20,20170708
22,25,Malibu,Miley Cyrus,Miley Cyrus,pop,pop,20170527,64,10,15,20170708
23,21,Castle On The Hill,Ed Sheeran,Ed Sheeran,pop,acoustic,20170128,6,6,33,20170708
24,24,Slow Hands,Niall Horan,Niall Horan,pop,pop,20170520,90,11,31,20170708
25,27,Attention,Charlie Puth,Charlie Puth,pop,pop,20170513,68,5,40,20170708
26,22,iSpy,Kyle Featuring Lil Yachty,Kyle,hip-hop,hip-hop,20170114,80,4,30,20170708
27,26,Rolex,Ayo & Teo,Ayo & Teo,hip-hop,hip-hop,20170304,87,20,25,20170708
28,16,2U,David Guetta Featuring Justin Bieber,David Guetta,electronic,house,20170701,16,16,11,20170708
29,33,Magnolia,Playboi Carti,Playboi Carti,hip-hop,hip-hop,20170520,91,29,20,20170708
30,28,Location,Khalid,Khalid,pop,pop,20170128,77,16,43,20170708
31,30,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $Ign,Jason Derulo,rnb / soul,rnb,20170408,98,29,20,20170708
32,31,In Case You Didn't Know,Brett Young,Brett Young,country / folk,country,20170225,94,19,28,20170708
33,34,Closer,The Chainsmokers Featuring Halsey,The Chainsmokers,electronic,electronic,20160820,9,1,52,20170708
34,44,Strip That Down,Liam Payne Featuring Quavo,Liam Payne,pop,pop,20170610,42,10,28,20170708
35,36,Slippery,Migos Featuring Gucci Mane,Migos,hip-hop,hip-hop,20170527,56,29,15,20170708
36,32,DNA.,Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20170506,4,4,20,20170708
37,37,Everyday We Lit,Yfn Lucci Featuring Pnb Rock,Yfn Lucci,hip-hop,hip-hop,20170429,79,33,20,20170708
38,35,Bad And Boujee,Migos Featuring Lil Uzi Vert,Migos,hip-hop,hip-hop,20161203,76,1,36,20170708
39,38,Goosebumps,Travis Scott,Travis Scott,hip-hop,hip-hop,20170422,43,32,14,20170708
40,39,24K Magic,Bruno Mars,Bruno Mars,pop,pop,20161029,5,4,41,20170708
41,42,Drowning,A Boogie Wit Da Hoodie Featuring Kodak Black,A Boogie Wit Da Hoodie,hip-hop,hip-hop,20170422,94,38,21,20170708
42,29,Sign Of The Times,Harry Styles,Harry Styles,rock,rock,20170429,4,4,13,20170708
43,43,Hurricane,Luke Combs,Luke Combs,country / folk,country,20170304,96,31,22,20170708
44,40,Tunnel Vision,Kodak Black,Kodak Black,hip-hop,rap,20170311,27,6,20,20170708
45,49,Scars To Your Beautiful,Alessia Cara,Alessia Cara,pop,pop,20160917,95,8,43,20170708
46,51,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,Florida Georgia Line,country / folk,country,20170422,71,46,18,20170708
47,41,T-Shirt,Migos,Migos,hip-hop,hip-hop,20170204,43,19,25,20170708
48,45,Passionfruit,Drake,Drake,hip-hop,hip-hop,20170408,8,8,20,20170708
49,46,Slide,Calvin Harris Featuring Frank Ocean & Migos,Calvin Harris,electronic,electronic,20170318,34,25,20,20170708
50,47,The Fighter,Keith Urban Featuring Carrie Underwood,Keith Urban,country / folk,country,20170304,53,38,21,20170708
51,NEW,Feels,"Calvin Harris Feat Pharrell Williams, Katy Perry & Big Sean",Calvin Harris Feat Pharrell Williams,pop,unknown,20170708,51,20,18,20170708
52,56,First Day Out,Tee Grizzley,Tee Grizzley,hip-hop,rap,20170422,88,48,20,20170708
53,52,Craving You,Thomas Rhett Featuring Maren Morris,Thomas Rhett,country / folk,country,20170422,53,39,20,20170708
54,55,Crying In The Club,Camila Cabello,Camila Cabello,pop,pop,20170610,47,47,9,20170708
55,84,4 AM,2 Chainz Featuring Travis Scott,2 Chainz,hip-hop,hip-hop,20170624,73,55,12,20170708
56,60,My Girl,Dylan Scott,Dylan Scott,country / folk,country,20170513,93,39,20,20170708
57,48,The Cure,Lady Gaga,Lady Gaga,pop,pop,20170506,39,39,14,20170708
58,95,It's A Vibe,"2 Chainz Featuring Ty Dolla $Ign, Trey Songz & Jhene Aiko",2 Chainz,hip-hop,hip-hop,20170701,95,44,20,20170708
59,61,Every Time I Hear That Song,Blake Shelton,Blake Shelton,country / folk,country,20170527,79,56,11,20170708
60,54,Look At Me!,Xxxtentacion,Xxxtentacion,hip-hop,hip-hop,20170225,95,34,20,20170708
61,NEW,First Day Out,Kodak Black,Kodak Black,hip-hop,rap,20170708,61,61,1,20170708
62,58,Love.,Kendrick Lamar Featuring Zacari,Kendrick Lamar,hip-hop,hip-hop,20170506,18,18,20,20170708
63,65,Felices Los 4,Maluma,Maluma,pop,mierda,20170603,93,48,20,20170708
64,67,Drinkin' Problem,Midland,Midland,pop,deep house,20170527,97,45,20,20170708
65,57,How Not To,Dan + Shay,Dan + Shay,country / folk,country,20170422,98,57,14,20170708
66,69,Privacy,Chris Brown,Chris Brown,rnb / soul,rnb,20170520,87,62,17,20170708
67,59,You Look Good,Lady Antebellum,Lady Antebellum,country / folk,country,20170520,94,59,17,20170708
68,68,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,Logic,hip-hop,hip-hop,20170520,61,3,42,20170708
69,74,Loyalty.,Kendrick Lamar Featuring Rihanna,Kendrick Lamar,hip-hop,hip-hop,20170506,14,14,26,20170708
70,94,Good Drank,2 Chainz X Gucci Mane X Quavo,2 Chainz,hip-hop,hip-hop,20170415,95,70,14,20170708
71,64,Cold,Maroon 5 Featuring Future,Maroon 5,rock,rock,20170304,42,16,20,20170708
72,66,Portland,Drake Featuring Quavo & Travis Scott,Drake,hip-hop,hip-hop,20170408,9,9,16,20170708
73,72,Flatliner,Cole Swindell,Cole Swindell,country / folk,country,20170520,98,56,17,20170708
74,73,Weak,Ajr,Ajr,pop,indie pop,20170610,96,73,9,20170708
75,76,Small Town Boy,Dustin Lynch,Dustin Lynch,country / folk,country,20170624,85,36,20,20170708
76,63,If I Told You,Darius Rucker,Darius Rucker,country / folk,country,20170513,94,53,10,20170708
77,77,No Promises,Cheat Codes Featuring Demi Lovato,Cheat Codes,pop,pop,20170603,95,38,23,20170708
78,53,To The Max,Dj Khaled Featuring Drake,Dj Khaled,hip-hop,hip-hop,20170624,53,53,4,20170708
79,71,Down,Fifth Harmony Featuring Gucci Mane,Fifth Harmony,pop,pop,20170624,42,42,5,20170708
80,78,No Such Thing As A Broken Heart,Old Dominion,Old Dominion,country / folk,country,20170617,90,46,19,20170708
81,70,Love Galore,Sza Featuring Travis Scott,Sza,rnb / soul,soul,20170701,70,32,20,20170708
82,75,Yours If You Want It,Rascal Flatts,Rascal Flatts,country / folk,country,20170610,76,71,10,20170708
83,NEW,Relationship,Young Thug Featuring Future,Young Thug,hip-hop,hip-hop,20170708,83,83,1,20170708
84,62,Swish Swish,Katy Perry Featuring Nicki Minaj,Katy Perry,pop,pop,20170610,46,46,7,20170708
85,87,Thunder,Imagine Dragons,Imagine Dragons,rock,indie,20170520,70,4,52,20170708
86,80,Losin Control,Russ,Russ,hip-hop,rap,20170318,89,62,19,20170708
87,97,Reminder,The Weeknd,The Weeknd,rnb / soul,rnb,20170701,97,65,11,20170708
88,NEW,My Old Man,Zac Brown Band,Zac Brown Band,country / folk,country,20170708,88,88,1,20170708
89,NEW,Feel It Still,Portugal. The Man,Portugal. The Man,pop,experimental,20170708,89,4,45,20170708
90,93,What Ifs,Kane Brown Featuring Lauren Alaina,Kane Brown,country / folk,country,20170701,93,26,23,20170708
91,88,Most Girls,Hailee Steinfeld,Hailee Steinfeld,pop,pop,20170610,77,58,16,20170708
92,91,Somebody Else Will,Justin Moore,Justin Moore,country / folk,country,20170624,97,59,12,20170708
93,79,Do I Make You Wanna,Billy Currington,Billy Currington,country / folk,country,20170701,79,47,19,20170708
94,82,Woke Up Like This,Playboi Carti Featuring Lil Uzi Vert,Playboi Carti,hip-hop,hip-hop,20170520,100,76,9,20170708
95,81,Butterfly Effect,Travis Scott,Travis Scott,hip-hop,hip-hop,20170617,99,51,22,20170708
96,89,Escapate Conmigo,Wisin Featuring Ozuna,Wisin,pop,reggaeton,20170701,89,63,20,20170708
97,92,Nobody Else But You,Trey Songz,Trey Songz,rnb / soul,rnb,20170624,99,92,3,20170708
98,90,Subeme La Radio,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox",Enrique Iglesias,pop,pop,20170624,96,90,3,20170708
99,100,It Ain't My Fault,Brothers Osborne,Brothers Osborne,country / folk,country,20170701,100,97,4,20170708
100,NEW,Real Hitta,Plies Featuring Kodak Black,Plies,hip-hop,rap,20170708,100,100,1,20170708
1,1,Despacito,Luis Fonsi Featuring Daddy Yankee,Luis Fonsi,pop,pop,20170204,88,1,52,20170701
2,3,I'm The One,"Dj Khaled Featuring Justin Bieber, Quavo, Chance The Rapper",Dj Khaled,hip-hop,hip-hop,20170520,1,1,22,20170701
3,2,That's What I Like,Bruno Mars,Bruno Mars,pop,pop,20170211,82,1,51,20170701
4,4,Shape Of You,Ed Sheeran,Ed Sheeran,pop,acoustic,20170128,1,1,59,20170701
5,5,Humble.,Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20170422,2,1,37,20170701
6,6,Mask Off,Future,Future,hip-hop,hip-hop,20170311,49,5,31,20170701
7,8,Something Just Like This,The Chainsmokers & Coldplay,The Chainsmokers & Coldplay,electronic,electronic,20170311,56,3,39,20170701
8,9,Stay,Zedd & Alessia Cara,Zedd & Alessia Cara,electronic,electronic,20170318,28,7,31,20170701
9,10,Congratulations,Post Malone Featuring Quavo,Post Malone,hip-hop,hip-hop,20170121,90,8,49,20170701
10,7,XO TOUR Llif3,Lil Uzi Vert,Lil Uzi Vert,hip-hop,hip-hop,20170415,49,7,34,20170701
11,14,Body Like A Back Road,Sam Hunt,Sam Hunt,country / folk,country,20170218,38,6,41,20170701
12,11,Say You Won't Let Go,James Arthur,James Arthur,pop,pop,20161112,100,11,52,20170701
13,12,Issues,Julia Michaels,Julia Michaels,pop,pop,20170211,87,11,29,20170701
14,16,Redbone,Childish Gambino,Childish Gambino,hip-hop,hip-hop,20170318,83,12,32,20170701
15,13,Believer,Imagine Dragons,Imagine Dragons,rock,indie,20170225,43,4,52,20170701
16,NEW,2U,David Guetta Featuring Justin Bieber,David Guetta,electronic,house,20170701,16,16,11,20170701
17,15,It Ain't Me,Kygo X Selena Gomez,Kygo,electronic,electronic,20170304,93,10,29,20170701
18,17,Unforgettable,French Montana Featuring Swae Lee,French Montana,hip-hop,hip-hop,20170429,74,3,42,20170701
19,18,There's Nothing Holdin' Me Back,Shawn Mendes,Shawn Mendes,pop,pop,20170513,44,6,34,20170701
20,21,Now Or Never,Halsey,Halsey,pop,pop,20170429,50,17,20,20170701
21,23,Castle On The Hill,Ed Sheeran,Ed Sheeran,pop,acoustic,20170128,6,6,33,20170701
22,19,iSpy,Kyle Featuring Lil Yachty,Kyle,hip-hop,hip-hop,20170114,80,4,30,20170701
23,45,Bad Liar,Selena Gomez,Selena Gomez,pop,pop,20170603,80,20,14,20170701
24,28,Slow Hands,Niall Horan,Niall Horan,pop,pop,20170520,90,11,31,20170701
25,26,Malibu,Miley Cyrus,Miley Cyrus,pop,pop,20170527,64,10,15,20170701
26,24,Rolex,Ayo & Teo,Ayo & Teo,hip-hop,hip-hop,20170304,87,20,25,20170701
27,31,Attention,Charlie Puth,Charlie Puth,pop,pop,20170513,68,5,40,20170701
28,22,Location,Khalid,Khalid,pop,pop,20170128,77,16,43,20170701
29,25,Sign Of The Times,Harry Styles,Harry Styles,rock,rock,20170429,4,4,13,20170701
30,29,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $Ign,Jason Derulo,rnb / soul,rnb,20170408,98,29,20,20170701
31,20,In Case You Didn't Know,Brett Young,Brett Young,country / folk,country,20170225,94,19,28,20170701
32,27,DNA.,Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20170506,4,4,20,20170701
33,40,Magnolia,Playboi Carti,Playboi Carti,hip-hop,hip-hop,20170520,91,29,20,20170701
34,32,Closer,The Chainsmokers Featuring Halsey,The Chainsmokers,electronic,electronic,20160820,9,1,52,20170701
35,30,Bad And Boujee,Migos Featuring Lil Uzi Vert,Migos,hip-hop,hip-hop,20161203,76,1,36,20170701
36,43,Slippery,Migos Featuring Gucci Mane,Migos,hip-hop,hip-hop,20170527,56,29,15,20170701
37,62,Everyday We Lit,Yfn Lucci Featuring Pnb Rock,Yfn Lucci,hip-hop,hip-hop,20170429,79,33,20,20170701
38,36,Goosebumps,Travis Scott,Travis Scott,hip-hop,hip-hop,20170422,43,32,14,20170701
39,41,24K Magic,Bruno Mars,Bruno Mars,pop,pop,20161029,5,4,41,20170701
40,38,Tunnel Vision,Kodak Black,Kodak Black,hip-hop,rap,20170311,27,6,20,20170701
41,39,T-Shirt,Migos,Migos,hip-hop,hip-hop,20170204,43,19,25,20170701
42,44,Drowning,A Boogie Wit Da Hoodie Featuring Kodak Black,A Boogie Wit Da Hoodie,hip-hop,hip-hop,20170422,94,38,21,20170701
43,37,Hurricane,Luke Combs,Luke Combs,country / folk,country,20170304,96,31,22,20170701
44,51,Strip That Down,Liam Payne Featuring Quavo,Liam Payne,pop,pop,20170610,42,10,28,20170701
45,34,Passionfruit,Drake,Drake,hip-hop,hip-hop,20170408,8,8,20,20170701
46,35,Slide,Calvin Harris Featuring Frank Ocean & Migos,Calvin Harris,electronic,electronic,20170318,34,25,20,20170701
47,48,The Fighter,Keith Urban Featuring Carrie Underwood,Keith Urban,country / folk,country,20170304,53,38,21,20170701
48,46,The Cure,Lady Gaga,Lady Gaga,pop,pop,20170506,39,39,14,20170701
49,47,Scars To Your Beautiful,Alessia Cara,Alessia Cara,pop,pop,20160917,95,8,43,20170701
50,33,Swang,Rae Sremmurd,Rae Sremmurd,hip-hop,hip-hop,20170107,99,26,26,20170701
51,50,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,Florida Georgia Line,country / folk,country,20170422,71,46,18,20170701
52,52,Craving You,Thomas Rhett Featuring Maren Morris,Thomas Rhett,country / folk,country,20170422,53,39,20,20170701
53,53,To The Max,Dj Khaled Featuring Drake,Dj Khaled,hip-hop,hip-hop,20170624,53,53,4,20170701
54,55,Look At Me!,Xxxtentacion,Xxxtentacion,hip-hop,hip-hop,20170225,95,34,20,20170701
55,56,Crying In The Club,Camila Cabello,Camila Cabello,pop,pop,20170610,47,47,9,20170701
56,59,First Day Out,Tee Grizzley,Tee Grizzley,hip-hop,rap,20170422,88,48,20,20170701
57,60,How Not To,Dan + Shay,Dan + Shay,country / folk,country,20170422,98,57,14,20170701
58,57,Love.,Kendrick Lamar Featuring Zacari,Kendrick Lamar,hip-hop,hip-hop,20170506,18,18,20,20170701
59,66,You Look Good,Lady Antebellum,Lady Antebellum,country / folk,country,20170520,94,59,17,20170701
60,61,My Girl,Dylan Scott,Dylan Scott,country / folk,country,20170513,93,39,20,20170701
61,63,Every Time I Hear That Song,Blake Shelton,Blake Shelton,country / folk,country,20170527,79,56,11,20170701
62,83,Swish Swish,Katy Perry Featuring Nicki Minaj,Katy Perry,pop,pop,20170610,46,46,7,20170701
63,54,If I Told You,Darius Rucker,Darius Rucker,country / folk,country,20170513,94,53,10,20170701
64,58,Cold,Maroon 5 Featuring Future,Maroon 5,rock,rock,20170304,42,16,20,20170701
65,70,Felices Los 4,Maluma,Maluma,pop,mierda,20170603,93,48,20,20170701
66,64,Portland,Drake Featuring Quavo & Travis Scott,Drake,hip-hop,hip-hop,20170408,9,9,16,20170701
67,69,Drinkin' Problem,Midland,Midland,pop,deep house,20170527,97,45,20,20170701
68,65,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,Logic,hip-hop,hip-hop,20170520,61,3,42,20170701
69,68,Privacy,Chris Brown,Chris Brown,rnb / soul,rnb,20170520,87,62,17,20170701
70,NEW,Love Galore,Sza Featuring Travis Scott,Sza,rnb / soul,soul,20170701,70,32,20,20170701
71,42,Down,Fifth Harmony Featuring Gucci Mane,Fifth Harmony,pop,pop,20170624,42,42,5,20170701
72,72,Flatliner,Cole Swindell,Cole Swindell,country / folk,country,20170520,98,56,17,20170701
73,79,Weak,Ajr,Ajr,pop,indie pop,20170610,96,73,9,20170701
74,74,Loyalty.,Kendrick Lamar Featuring Rihanna,Kendrick Lamar,hip-hop,hip-hop,20170506,14,14,26,20170701
75,76,Yours If You Want It,Rascal Flatts,Rascal Flatts,country / folk,country,20170610,76,71,10,20170701
76,85,Small Town Boy,Dustin Lynch,Dustin Lynch,country / folk,country,20170624,85,36,20,20170701
77,77,No Promises,Cheat Codes Featuring Demi Lovato,Cheat Codes,pop,pop,20170603,95,38,23,20170701
78,78,No Such Thing As A Broken Heart,Old Dominion,Old Dominion,country / folk,country,20170617,90,46,19,20170701
79,NEW,Do I Make You Wanna,Billy Currington,Billy Currington,country / folk,country,20170701,79,47,19,20170701
80,75,Losin Control,Russ,Russ,hip-hop,rap,20170318,89,62,19,20170701
81,93,Butterfly Effect,Travis Scott,Travis Scott,hip-hop,hip-hop,20170617,99,51,22,20170701
82,80,Woke Up Like This,Playboi Carti Featuring Lil Uzi Vert,Playboi Carti,hip-hop,hip-hop,20170520,100,76,9,20170701
83,67,Heavy,Linkin Park Featuring Kiiara,Linkin Park,rock,rock,20170311,52,50,17,20170701
84,73,4 AM,2 Chainz Featuring Travis Scott,2 Chainz,hip-hop,hip-hop,20170624,73,55,12,20170701
85,98,Bon Appetit,Katy Perry Featuring Migos,Katy Perry,pop,pop,20170603,59,59,5,20170701
86,71,Black,Dierks Bentley,Dierks Bentley,country / folk,country,20170415,87,56,12,20170701
87,81,Thunder,Imagine Dragons,Imagine Dragons,rock,indie,20170520,70,4,52,20170701
88,86,Most Girls,Hailee Steinfeld,Hailee Steinfeld,pop,pop,20170610,77,58,16,20170701
89,NEW,Escapate Conmigo,Wisin Featuring Ozuna,Wisin,pop,reggaeton,20170701,89,63,20,20170701
90,96,Subeme La Radio,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox",Enrique Iglesias,pop,pop,20170624,96,90,3,20170701
91,97,Somebody Else Will,Justin Moore,Justin Moore,country / folk,country,20170624,97,59,12,20170701
92,99,Nobody Else But You,Trey Songz,Trey Songz,rnb / soul,rnb,20170624,99,92,3,20170701
93,NEW,What Ifs,Kane Brown Featuring Lauren Alaina,Kane Brown,country / folk,country,20170701,93,26,23,20170701
94,84,Good Drank,2 Chainz X Gucci Mane X Quavo,2 Chainz,hip-hop,hip-hop,20170415,95,70,14,20170701
95,NEW,It's A Vibe,"2 Chainz Featuring Ty Dolla $Ign, Trey Songz & Jhene Aiko",2 Chainz,hip-hop,hip-hop,20170701,95,44,20,20170701
96,90,Hometown Girl,Josh Turner,Josh Turner,country / folk,country,20170318,96,56,16,20170701
97,NEW,Reminder,The Weeknd,The Weeknd,rnb / soul,rnb,20170701,97,65,11,20170701
98,91,Gyalchester,Drake,Drake,hip-hop,hip-hop,20170610,84,79,4,20170701
99,87,Know No Better,"Major Lazer Featuring Travis Scott, Camila Cabello & Quavo",Major Lazer,pop,seen live,20170624,87,87,2,20170701
100,NEW,It Ain't My Fault,Brothers Osborne,Brothers Osborne,country / folk,country,20170701,100,97,4,20170701
1,1,Despacito,Luis Fonsi Featuring Daddy Yankee,Luis Fonsi,pop,pop,20170204,88,1,52,20170624
2,2,That's What I Like,Bruno Mars,Bruno Mars,pop,pop,20170211,82,1,51,20170624
3,3,I'm The One,"Dj Khaled Featuring Justin Bieber, Quavo, Chance The Rapper",Dj Khaled,hip-hop,hip-hop,20170520,1,1,22,20170624
4,5,Shape Of You,Ed Sheeran,Ed Sheeran,pop,acoustic,20170128,1,1,59,20170624
5,4,Humble.,Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20170422,2,1,37,20170624
6,6,Mask Off,Future,Future,hip-hop,hip-hop,20170311,49,5,31,20170624
7,9,XO TOUR Llif3,Lil Uzi Vert,Lil Uzi Vert,hip-hop,hip-hop,20170415,49,7,34,20170624
8,8,Something Just Like This,The Chainsmokers & Coldplay,The Chainsmokers & Coldplay,electronic,electronic,20170311,56,3,39,20170624
9,7,Stay,Zedd & Alessia Cara,Zedd & Alessia Cara,electronic,electronic,20170318,28,7,31,20170624
10,10,Congratulations,Post Malone Featuring Quavo,Post Malone,hip-hop,hip-hop,20170121,90,8,49,20170624
11,12,Say You Won't Let Go,James Arthur,James Arthur,pop,pop,20161112,100,11,52,20170624
12,11,Issues,Julia Michaels,Julia Michaels,pop,pop,20170211,87,11,29,20170624
13,15,Believer,Imagine Dragons,Imagine Dragons,rock,indie,20170225,43,4,52,20170624
14,14,Body Like A Back Road,Sam Hunt,Sam Hunt,country / folk,country,20170218,38,6,41,20170624
15,13,It Ain't Me,Kygo X Selena Gomez,Kygo,electronic,electronic,20170304,93,10,29,20170624
16,17,Redbone,Childish Gambino,Childish Gambino,hip-hop,hip-hop,20170318,83,12,32,20170624
17,18,Unforgettable,French Montana Featuring Swae Lee,French Montana,hip-hop,hip-hop,20170429,74,3,42,20170624
18,22,There's Nothing Holdin' Me Back,Shawn Mendes,Shawn Mendes,pop,pop,20170513,44,6,34,20170624
19,16,iSpy,Kyle Featuring Lil Yachty,Kyle,hip-hop,hip-hop,20170114,80,4,30,20170624
20,19,In Case You Didn't Know,Brett Young,Brett Young,country / folk,country,20170225,94,19,28,20170624
21,26,Now Or Never,Halsey,Halsey,pop,pop,20170429,50,17,20,20170624
22,23,Location,Khalid,Khalid,pop,pop,20170128,77,16,43,20170624
23,28,Castle On The Hill,Ed Sheeran,Ed Sheeran,pop,acoustic,20170128,6,6,33,20170624
24,20,Rolex,Ayo & Teo,Ayo & Teo,hip-hop,hip-hop,20170304,87,20,25,20170624
25,24,Sign Of The Times,Harry Styles,Harry Styles,rock,rock,20170429,4,4,13,20170624
26,21,Malibu,Miley Cyrus,Miley Cyrus,pop,pop,20170527,64,10,15,20170624
27,25,DNA.,Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20170506,4,4,20,20170624
28,33,Slow Hands,Niall Horan,Niall Horan,pop,pop,20170520,90,11,31,20170624
29,31,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $Ign,Jason Derulo,rnb / soul,rnb,20170408,98,29,20,20170624
30,29,Bad And Boujee,Migos Featuring Lil Uzi Vert,Migos,hip-hop,hip-hop,20161203,76,1,36,20170624
31,37,Attention,Charlie Puth,Charlie Puth,pop,pop,20170513,68,5,40,20170624
32,32,Closer,The Chainsmokers Featuring Halsey,The Chainsmokers,electronic,electronic,20160820,9,1,52,20170624
33,40,Swang,Rae Sremmurd,Rae Sremmurd,hip-hop,hip-hop,20170107,99,26,26,20170624
34,27,Passionfruit,Drake,Drake,hip-hop,hip-hop,20170408,8,8,20,20170624
35,30,Slide,Calvin Harris Featuring Frank Ocean & Migos,Calvin Harris,electronic,electronic,20170318,34,25,20,20170624
36,35,Goosebumps,Travis Scott,Travis Scott,hip-hop,hip-hop,20170422,43,32,14,20170624
37,39,Hurricane,Luke Combs,Luke Combs,country / folk,country,20170304,96,31,22,20170624
38,34,Tunnel Vision,Kodak Black,Kodak Black,hip-hop,rap,20170311,27,6,20,20170624
39,36,T-Shirt,Migos,Migos,hip-hop,hip-hop,20170204,43,19,25,20170624
40,49,Magnolia,Playboi Carti,Playboi Carti,hip-hop,hip-hop,20170520,91,29,20,20170624
41,38,24K Magic,Bruno Mars,Bruno Mars,pop,pop,20161029,5,4,41,20170624
42,NEW,Down,Fifth Harmony Featuring Gucci Mane,Fifth Harmony,pop,pop,20170624,42,42,5,20170624
43,44,Slippery,Migos Featuring Gucci Mane,Migos,hip-hop,hip-hop,20170527,56,29,15,20170624
44,41,Drowning,A Boogie Wit Da Hoodie Featuring Kodak Black,A Boogie Wit Da Hoodie,hip-hop,hip-hop,20170422,94,38,21,20170624
45,45,Bad Liar,Selena Gomez,Selena Gomez,pop,pop,20170603,80,20,14,20170624
46,51,The Cure,Lady Gaga,Lady Gaga,pop,pop,20170506,39,39,14,20170624
47,42,Scars To Your Beautiful,Alessia Cara,Alessia Cara,pop,pop,20160917,95,8,43,20170624
48,55,The Fighter,Keith Urban Featuring Carrie Underwood,Keith Urban,country / folk,country,20170304,53,38,21,20170624
49,43,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,Clean Bandit,electronic,electronic,20161224,100,9,27,20170624
50,52,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,Florida Georgia Line,country / folk,country,20170422,71,46,18,20170624
51,65,Strip That Down,Liam Payne Featuring Quavo,Liam Payne,pop,pop,20170610,42,10,28,20170624
52,59,Craving You,Thomas Rhett Featuring Maren Morris,Thomas Rhett,country / folk,country,20170422,53,39,20,20170624
53,NEW,To The Max,Dj Khaled Featuring Drake,Dj Khaled,hip-hop,hip-hop,20170624,53,53,4,20170624
54,53,If I Told You,Darius Rucker,Darius Rucker,country / folk,country,20170513,94,53,10,20170624
55,50,Look At Me!,Xxxtentacion,Xxxtentacion,hip-hop,hip-hop,20170225,95,34,20,20170624
56,61,Crying In The Club,Camila Cabello,Camila Cabello,pop,pop,20170610,47,47,9,20170624
57,54,Love.,Kendrick Lamar Featuring Zacari,Kendrick Lamar,hip-hop,hip-hop,20170506,18,18,20,20170624
58,48,Cold,Maroon 5 Featuring Future,Maroon 5,rock,rock,20170304,42,16,20,20170624
59,57,First Day Out,Tee Grizzley,Tee Grizzley,hip-hop,rap,20170422,88,48,20,20170624
60,63,How Not To,Dan + Shay,Dan + Shay,country / folk,country,20170422,98,57,14,20170624
61,64,My Girl,Dylan Scott,Dylan Scott,country / folk,country,20170513,93,39,20,20170624
