this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
8,NEW,Moonlight Becomes You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19430306,8,8,4,19430306
9,9,For Me And My Gal,Judy Garland & Gene Kelly / David Rose & His Orchestra,Judy Garland,jazz,jazz,19430227,9,9,2,19430306
10,8,It Started All Over Again,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430220,7,4,10,19430306
1,2,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430227
2,3,I Had The Craziest Dream,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421128,9,1,18,19430227
3,1,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430227
4,6,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430227
5,5,You'd Be So Nice To Come Home To,Dinah Shore,Dinah Shore,jazz,jazz,19430206,7,4,12,19430227
6,8,Why Don't You Do Right?,Benny Goodman & His Orchestra / Peggy Lee,Benny Goodman & His Orchestra / Peggy Lee,jazz,jazz,19430102,10,4,11,19430227
7,10,(As Long As You're Not In Love With Anyone Else) Why Don't,Dinah Shore,Dinah Shore,jazz,jazz,19430109,6,3,8,19430227
8,7,It Started All Over Again,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430220,7,4,10,19430227
9,NEW,For Me And My Gal,Judy Garland & Gene Kelly / David Rose & His Orchestra,Judy Garland,jazz,jazz,19430227,9,9,2,19430227
10,9,Moonlight Becomes You,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430213,9,9,3,19430227
1,2,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430220
2,3,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430220
3,1,I Had The Craziest Dream,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421128,9,1,18,19430220
4,7,Moonlight Becomes You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19430109,7,3,7,19430220
5,6,You'd Be So Nice To Come Home To,Dinah Shore,Dinah Shore,jazz,jazz,19430206,7,4,12,19430220
6,4,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430220
7,NEW,It Started All Over Again,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430220,7,4,10,19430220
8,8,Why Don't You Do Right?,Benny Goodman & His Orchestra / Peggy Lee,Benny Goodman & His Orchestra / Peggy Lee,jazz,jazz,19430102,10,4,11,19430220
9,9,Moonlight Becomes You,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430213,9,9,3,19430220
10,5,(As Long As You're Not In Love With Anyone Else) Why Don't,Dinah Shore,Dinah Shore,jazz,jazz,19430109,6,3,8,19430220
1,1,I Had The Craziest Dream,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421128,9,1,18,19430213
2,2,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430213
3,3,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430213
4,6,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430213
5,5,(As Long As You're Not In Love With Anyone Else) Why Don't,Dinah Shore,Dinah Shore,jazz,jazz,19430109,6,3,8,19430213
6,7,You'd Be So Nice To Come Home To,Dinah Shore,Dinah Shore,jazz,jazz,19430206,7,4,12,19430213
7,4,Moonlight Becomes You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19430109,7,3,7,19430213
8,8,Why Don't You Do Right?,Benny Goodman & His Orchestra / Peggy Lee,Benny Goodman & His Orchestra / Peggy Lee,jazz,jazz,19430102,10,4,11,19430213
9,NEW,Moonlight Becomes You,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430213,9,9,3,19430213
10,NEW,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430213,10,10,1,19430213
1,2,I Had The Craziest Dream,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421128,9,1,18,19430206
2,1,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430206
3,8,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430206
4,3,Moonlight Becomes You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19430109,7,3,7,19430206
5,6,(As Long As You're Not In Love With Anyone Else) Why Don't,Dinah Shore,Dinah Shore,jazz,jazz,19430109,6,3,8,19430206
6,4,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430206
7,NEW,You'd Be So Nice To Come Home To,Dinah Shore,Dinah Shore,jazz,jazz,19430206,7,4,12,19430206
8,5,Why Don't You Do Right?,Benny Goodman & His Orchestra / Peggy Lee,Benny Goodman & His Orchestra / Peggy Lee,jazz,jazz,19430102,10,4,11,19430206
9,9,When The Lights Go On Again (All Over The World),Vaughn Monroe & His Orchestra,Vaughn Monroe,jazz,swing,19421114,5,2,13,19430206
10,NEW,It Started All Over Again,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430206,10,10,1,19430206
1,1,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430130
2,2,I Had The Craziest Dream,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421128,9,1,18,19430130
3,4,Moonlight Becomes You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19430109,7,3,7,19430130
4,10,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430130
5,6,Why Don't You Do Right?,Benny Goodman & His Orchestra / Peggy Lee,Benny Goodman & His Orchestra / Peggy Lee,jazz,jazz,19430102,10,4,11,19430130
6,3,(As Long As You're Not In Love With Anyone Else) Why Don't,Dinah Shore,Dinah Shore,jazz,jazz,19430109,6,3,8,19430130
7,5,Moonlight Becomes You,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430116,7,5,3,19430130
8,7,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430130
9,8,When The Lights Go On Again (All Over The World),Vaughn Monroe & His Orchestra,Vaughn Monroe,jazz,swing,19421114,5,2,13,19430130
10,NEW,Juke Box Saturday Night,Glenn Miller & His Orchestra / Tex Beneke & Marion Hutton,Glenn Miller,jazz,jazz,19430130,10,10,1,19430130
1,1,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430123
2,2,I Had The Craziest Dream,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421128,9,1,18,19430123
3,3,(As Long As You're Not In Love With Anyone Else) Why Don't,Dinah Shore,Dinah Shore,jazz,jazz,19430109,6,3,8,19430123
4,8,Moonlight Becomes You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19430109,7,3,7,19430123
5,7,Moonlight Becomes You,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430116,7,5,3,19430123
6,4,Why Don't You Do Right?,Benny Goodman & His Orchestra / Peggy Lee,Benny Goodman & His Orchestra / Peggy Lee,jazz,jazz,19430102,10,4,11,19430123
7,NEW,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430123
8,5,When The Lights Go On Again (All Over The World),Vaughn Monroe & His Orchestra,Vaughn Monroe,jazz,swing,19421114,5,2,13,19430123
9,NEW,For Me And My Gal,Judy Garland & Gene Kelly,Judy Garland & Gene Kelly,pop,soundtracks,19430123,9,9,1,19430123
10,NEW,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430123
1,1,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430116
2,2,I Had The Craziest Dream,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421128,9,1,18,19430116
3,6,(As Long As You're Not In Love With Anyone Else) Why Don't,Dinah Shore,Dinah Shore,jazz,jazz,19430109,6,3,8,19430116
4,5,Why Don't You Do Right?,Benny Goodman & His Orchestra / Peggy Lee,Benny Goodman & His Orchestra / Peggy Lee,jazz,jazz,19430102,10,4,11,19430116
5,3,When The Lights Go On Again (All Over The World),Vaughn Monroe & His Orchestra,Vaughn Monroe,jazz,swing,19421114,5,2,13,19430116
6,9,Mister Five By Five,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421121,6,2,9,19430116
7,NEW,Moonlight Becomes You,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430116,7,5,3,19430116
8,7,Moonlight Becomes You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19430109,7,3,7,19430116
9,10,Juke Box Saturday Night,Glenn Miller & His Orchestra / Tex Beneke & Marion Hutton,Glenn Miller,jazz,jazz,19421205,9,7,7,19430116
10,NEW,(As Long As You're Not In Love With Anyone Else) Why Don't,Johnny Long & His Orchestra / Bob Houston & Helen Young,Johnny Long,jazz,jazz,19430116,10,10,1,19430116
1,2,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430109
2,3,I Had The Craziest Dream,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421128,9,1,18,19430109
3,5,When The Lights Go On Again (All Over The World),Vaughn Monroe & His Orchestra,Vaughn Monroe,jazz,swing,19421114,5,2,13,19430109
4,1,White Christmas,Bing Crosby & Ken Darby Singers / John Scott Trotter,Bing Crosby,jazz,jazz,19421003,9,1,15,19430109
5,10,Why Don't You Do Right?,Benny Goodman & His Orchestra / Peggy Lee,Benny Goodman & His Orchestra / Peggy Lee,jazz,jazz,19430102,10,4,11,19430109
6,NEW,(As Long As You're Not In Love With Anyone Else) Why Don't,Dinah Shore,Dinah Shore,jazz,jazz,19430109,6,3,8,19430109
7,NEW,Moonlight Becomes You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19430109,7,3,7,19430109
8,7,Dearly Beloved,Glenn Miller & His Orchestra / Skip Nelson,Glenn Miller,jazz,jazz,19421226,5,5,3,19430109
9,6,Mister Five By Five,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421121,6,2,9,19430109
10,8,Juke Box Saturday Night,Glenn Miller & His Orchestra / Tex Beneke & Marion Hutton,Glenn Miller,jazz,jazz,19421205,9,7,7,19430109
1,1,White Christmas,Bing Crosby & Ken Darby Singers / John Scott Trotter,Bing Crosby,jazz,jazz,19421003,9,1,15,19430102
2,2,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430102
3,4,I Had The Craziest Dream,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421128,9,1,18,19430102
4,3,Praise The Lord And Pass The Ammunition,Kay Kyser & His Orchestra / The Glee Club,Kay Kyser,jazz,jazz,19421010,4,2,13,19430102
5,8,When The Lights Go On Again (All Over The World),Vaughn Monroe & His Orchestra,Vaughn Monroe,jazz,swing,19421114,5,2,13,19430102
6,6,Mister Five By Five,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421121,6,2,9,19430102
7,5,Dearly Beloved,Glenn Miller & His Orchestra / Skip Nelson,Glenn Miller,jazz,jazz,19421226,5,5,3,19430102
8,7,Juke Box Saturday Night,Glenn Miller & His Orchestra / Tex Beneke & Marion Hutton,Glenn Miller,jazz,jazz,19421205,9,7,7,19430102
9,NEW,Der Fuehrer's Face,Spike Jones & His City Slickers / Carl Grayson,Spike Jones,pop,comedy,19430102,9,9,1,19430102
10,NEW,Why Don't You Do Right?,Benny Goodman & His Orchestra / Peggy Lee,Benny Goodman & His Orchestra / Peggy Lee,jazz,jazz,19430102,10,4,11,19430102
