this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
7,NEW,New San Antonio Rose,Bing Crosby & Bob Crosby & His Orchestra,Bing Crosby,jazz,jazz,19410405,7,7,2,19410405
8,3,I Dreamt I Dwelt In Harlem,Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410315,10,3,4,19410405
9,NEW,Music Makers,Harry James & His Music Makers,Harry James,jazz,jazz,19410405,9,9,1,19410405
10,NEW,Blue Flame,Woody Herman & His Orchestra,Woody Herman & His Orchestra,jazz,jazz,19410405,10,5,3,19410405
1,1,Amapola,Jimmy Dorsey & His Orchestra / Bob Eberly & Helen O'Connell,Jimmy Dorsey,jazz,jazz,19410315,7,1,13,19410329
2,5,"Oh, Look At Me Now","Tommy Dorsey / Frank Sinatra, Connie Haynes & Pied Pipers",Tommy Dorsey / Frank Sinatra,jazz,jazz,19410222,10,2,12,19410329
3,6,I Dreamt I Dwelt In Harlem,Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410315,10,3,4,19410329
4,4,Frenesi,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19401207,7,1,20,19410329
5,2,Song Of The Volga Boatman,Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410215,9,1,8,19410329
6,3,Perfidia,Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19410222,4,3,8,19410329
7,NEW,Blue Flame,Woody Herman & His Orchestra,Woody Herman & His Orchestra,jazz,jazz,19410329,7,7,1,19410329
8,NEW,It All Comes Back To Me Now,Gene Krupa & His Orchestra / Howard Dulany,Gene Krupa,jazz,jazz,19410329,8,8,1,19410329
9,NEW,Dancing In The Dark,Artie Shaw And His Orchestra,Artie Shaw And His Orchestra,jazz,jazz,19410329,9,9,1,19410329
10,NEW,There'll Be Some Changes Made,Benny Goodman & His Orchestra / Louise Tobin,Benny Goodman,jazz,jazz,19410329,10,10,1,19410329
1,7,Amapola,Jimmy Dorsey & His Orchestra / Bob Eberly & Helen O'Connell,Jimmy Dorsey,jazz,jazz,19410315,7,1,13,19410322
2,4,Song Of The Volga Boatman,Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410215,9,1,8,19410322
3,3,Perfidia,Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19410222,4,3,8,19410322
4,1,Frenesi,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19401207,7,1,20,19410322
5,5,"Oh, Look At Me Now","Tommy Dorsey / Frank Sinatra, Connie Haynes & Pied Pipers",Tommy Dorsey / Frank Sinatra,jazz,jazz,19410222,10,2,12,19410322
6,10,I Dreamt I Dwelt In Harlem,Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410315,10,3,4,19410322
7,NEW,High On A Windy Hill,Gene Krupa & His Orchestra / Howard Dulany,Gene Krupa,jazz,jazz,19410322,7,7,1,19410322
8,NEW,San Antonio Rose,Bing Crosby & Bob Crosby & His Orchestra,Bing Crosby,jazz,jazz,19410322,8,8,1,19410322
9,6,I Hear A Rhapsody,Charlie Barnet & His Orchestra / Bob Carroll,Charlie Barnet,jazz,jazz,19410315,6,6,2,19410322
10,9,I Hear A Rhapsody,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19410315,9,9,2,19410322
1,3,Frenesi,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19401207,7,1,20,19410315
2,NEW,It All Comes Back To Me Now,Gene Krupa & His Orchestra / Howard Dulany,Gene Krupa,jazz,jazz,19410315,2,2,1,19410315
3,8,Perfidia,Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19410222,4,3,8,19410315
4,1,Song Of The Volga Boatman,Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410215,9,1,8,19410315
5,2,"Oh, Look At Me Now","Tommy Dorsey / Frank Sinatra, Connie Haynes & Pied Pipers",Tommy Dorsey / Frank Sinatra,jazz,jazz,19410222,10,2,12,19410315
6,NEW,I Hear A Rhapsody,Charlie Barnet & His Orchestra / Bob Carroll,Charlie Barnet,jazz,jazz,19410315,6,6,2,19410315
7,NEW,Amapola,Jimmy Dorsey & His Orchestra / Bob Eberly & Helen O'Connell,Jimmy Dorsey,jazz,jazz,19410315,7,1,13,19410315
8,4,Anvil Chorus (Parts 1 & 2),Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410118,5,3,9,19410315
9,NEW,I Hear A Rhapsody,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19410315,9,9,2,19410315
10,NEW,I Dreamt I Dwelt In Harlem,Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410315,10,3,4,19410315
1,4,Song Of The Volga Boatman,Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410215,9,1,8,19410308
2,8,"Oh, Look At Me Now","Tommy Dorsey / Frank Sinatra, Connie Haynes & Pied Pipers",Tommy Dorsey / Frank Sinatra,jazz,jazz,19410222,10,2,12,19410308
3,1,Frenesi,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19401207,7,1,20,19410308
4,9,Anvil Chorus (Parts 1 & 2),Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410118,5,3,9,19410308
5,NEW,It All Comes Back To Me Now,Hal Kemp & His Orchestra / Bob Allen,Hal Kemp,jazz,jazz,19410308,5,5,1,19410308
6,10,You Walk By,Eddie Duchin & His Orchestra / Johnny Drake,Eddie Duchin,jazz,jazz,19410208,7,6,5,19410308
7,2,High On A Windy Hill,Gene Krupa & His Orchestra / Howard Dulany,Gene Krupa,jazz,jazz,19410201,9,2,6,19410308
8,7,Perfidia,Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19410222,4,3,8,19410308
9,NEW,I Hear A Rhapsody,Dinah Shore,Dinah Shore,jazz,jazz,19410308,9,9,1,19410308
10,NEW,Dancing In The Dark,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19410308,10,10,1,19410308
1,1,Frenesi,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19401207,7,1,20,19410301
2,3,High On A Windy Hill,Gene Krupa & His Orchestra / Howard Dulany,Gene Krupa,jazz,jazz,19410201,9,2,6,19410301
3,7,I Hear A Rhapsody,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19410111,10,3,8,19410301
4,8,Song Of The Volga Boatman,Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410215,9,1,8,19410301
5,NEW,It All Comes Back To Me Now,Gene Krupa & His Orchestra / Howard Dulany,Gene Krupa,jazz,jazz,19410301,5,5,1,19410301
6,2,I Hear A Rhapsody,Charlie Barnet & His Orchestra / Bob Carroll,Charlie Barnet,jazz,jazz,19410104,9,2,9,19410301
7,4,Perfidia,Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19410222,4,3,8,19410301
8,10,"Oh, Look At Me Now","Tommy Dorsey / Frank Sinatra, Connie Haynes & Pied Pipers",Tommy Dorsey / Frank Sinatra,jazz,jazz,19410222,10,2,12,19410301
9,9,Anvil Chorus (Parts 1 & 2),Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410118,5,3,9,19410301
10,6,You Walk By,Eddie Duchin & His Orchestra / Johnny Drake,Eddie Duchin,jazz,jazz,19410208,7,6,5,19410301
1,1,Frenesi,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19401207,7,1,20,19410222
2,2,I Hear A Rhapsody,Charlie Barnet & His Orchestra / Bob Carroll,Charlie Barnet,jazz,jazz,19410104,9,2,9,19410222
3,3,High On A Windy Hill,Gene Krupa & His Orchestra / Howard Dulany,Gene Krupa,jazz,jazz,19410201,9,2,6,19410222
4,NEW,Perfidia,Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19410222,4,3,8,19410222
5,NEW,It All Comes Back To Me Now,Hal Kemp & His Orchestra / Bob Allen,Hal Kemp,jazz,jazz,19410222,5,5,1,19410222
6,6,You Walk By,Eddie Duchin & His Orchestra / Johnny Drake,Eddie Duchin,jazz,jazz,19410208,7,6,5,19410222
7,5,I Hear A Rhapsody,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19410111,10,3,8,19410222
8,9,Song Of The Volga Boatman,Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410215,9,1,8,19410222
9,4,Anvil Chorus (Parts 1 & 2),Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410118,5,3,9,19410222
10,NEW,"Oh, Look At Me Now","Tommy Dorsey / Frank Sinatra, Connie Haynes & Pied Pipers",Tommy Dorsey / Frank Sinatra,jazz,jazz,19410222,10,2,12,19410222
1,1,Frenesi,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19401207,7,1,20,19410215
2,2,I Hear A Rhapsody,Charlie Barnet & His Orchestra / Bob Carroll,Charlie Barnet,jazz,jazz,19410104,9,2,9,19410215
3,5,High On A Windy Hill,Gene Krupa & His Orchestra / Howard Dulany,Gene Krupa,jazz,jazz,19410201,9,2,6,19410215
4,4,Anvil Chorus (Parts 1 & 2),Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410118,5,3,9,19410215
5,3,I Hear A Rhapsody,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19410111,10,3,8,19410215
6,7,You Walk By,Eddie Duchin & His Orchestra / Johnny Drake,Eddie Duchin,jazz,jazz,19410208,7,6,5,19410215
7,NEW,High On A Windy Hill,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19410215,7,7,1,19410215
8,NEW,It All Comes Back To Me Now,Gene Krupa & His Orchestra / Howard Dulany,Gene Krupa,jazz,jazz,19410215,8,8,1,19410215
9,NEW,Song Of The Volga Boatman,Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410215,9,1,8,19410215
10,10,Concerto For Clarinet (Parts 1 & 2),Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19410208,10,10,2,19410215
1,1,Frenesi,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19401207,7,1,20,19410208
2,2,I Hear A Rhapsody,Charlie Barnet & His Orchestra / Bob Carroll,Charlie Barnet,jazz,jazz,19410104,9,2,9,19410208
3,4,I Hear A Rhapsody,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19410111,10,3,8,19410208
4,3,Anvil Chorus (Parts 1 & 2),Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410118,5,3,9,19410208
5,9,High On A Windy Hill,Gene Krupa & His Orchestra / Howard Dulany,Gene Krupa,jazz,jazz,19410201,9,2,6,19410208
6,NEW,It All Comes Back To Me Now,Hal Kemp & His Orchestra / Bob Allen,Hal Kemp,jazz,jazz,19410208,6,6,1,19410208
7,NEW,You Walk By,Eddie Duchin & His Orchestra / Johnny Drake,Eddie Duchin,jazz,jazz,19410208,7,6,5,19410208
8,NEW,Star Dust,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19410208,8,8,1,19410208
9,7,New Perfidia,Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19410125,4,4,3,19410208
10,NEW,Concerto For Clarinet (Parts 1 & 2),Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19410208,10,10,2,19410208
1,1,Frenesi,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19401207,7,1,20,19410201
2,2,I Hear A Rhapsody,Charlie Barnet & His Orchestra / Bob Carroll,Charlie Barnet,jazz,jazz,19410104,9,2,9,19410201
3,5,Anvil Chorus (Parts 1 & 2),Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410118,5,3,9,19410201
4,3,I Hear A Rhapsody,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19410111,10,3,8,19410201
5,NEW,There I Go,Will Bradley & His Orchestra / Jimmy Valentine,Will Bradley,jazz,jazz,19410201,5,5,1,19410201
6,7,There I Go,Vaughn Monroe & His Orchestra,Vaughn Monroe,jazz,swing,19410125,7,6,2,19410201
7,4,New Perfidia,Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19410125,4,4,3,19410201
8,9,Along The Santa Fe Trail,Glenn Miller & His Orchestra / Ray Eberle,Glenn Miller,jazz,jazz,19410111,7,7,4,19410201
9,NEW,High On A Windy Hill,Gene Krupa & His Orchestra / Howard Dulany,Gene Krupa,jazz,jazz,19410201,9,2,6,19410201
10,NEW,Summit Ridge Drive,Artie Shaw & The Gramercy Five,Artie Shaw,jazz,jazz,19410201,10,10,1,19410201
1,1,Frenesi,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19401207,7,1,20,19410125
2,2,I Hear A Rhapsody,Charlie Barnet & His Orchestra / Bob Carroll,Charlie Barnet,jazz,jazz,19410104,9,2,9,19410125
3,3,I Hear A Rhapsody,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19410111,10,3,8,19410125
4,NEW,New Perfidia,Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19410125,4,4,3,19410125
5,5,Anvil Chorus (Parts 1 & 2),Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410118,5,3,9,19410125
6,4,Scrub Me Mama With A Boogie Beat,Will Bradley & His Orchestra / Ray Mckinley,Will Bradley,jazz,jazz,19410104,2,2,4,19410125
7,NEW,There I Go,Vaughn Monroe & His Orchestra,Vaughn Monroe,jazz,swing,19410125,7,6,2,19410125
8,NEW,You Walk By,Eddy Duchin & His Orchestra / Johnny Drake,Eddy Duchin,jazz,jazz,19410125,8,8,1,19410125
9,9,Along The Santa Fe Trail,Glenn Miller & His Orchestra / Ray Eberle,Glenn Miller,jazz,jazz,19410111,7,7,4,19410125
10,NEW,"Beat Me, Daddy, Eight To The Bar (Parts 1 & 2)",Will Bradley & His Orchestra / Ray Mckinley,Will Bradley,jazz,jazz,19410125,10,10,1,19410125
1,1,Frenesi,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19401207,7,1,20,19410118
2,3,I Hear A Rhapsody,Charlie Barnet & His Orchestra / Bob Carroll,Charlie Barnet,jazz,jazz,19410104,9,2,9,19410118
3,10,I Hear A Rhapsody,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19410111,10,3,8,19410118
4,4,Scrub Me Mama With A Boogie Beat,Will Bradley & His Orchestra / Ray Mckinley,Will Bradley,jazz,jazz,19410104,2,2,4,19410118
5,NEW,Anvil Chorus (Parts 1 & 2),Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410118,5,3,9,19410118
6,2,A Nightingale Sang In Berkeley Square,Glenn Miller & His Orchestra / Ray Eberle,Glenn Miller,jazz,jazz,19401214,5,2,6,19410118
7,6,Star Dust,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19410111,6,6,2,19410118
8,NEW,There I Go,Will Bradley & His Orchestra / Jimmy Valentine,Will Bradley,jazz,jazz,19410118,8,8,1,19410118
9,7,Along The Santa Fe Trail,Glenn Miller & His Orchestra / Ray Eberle,Glenn Miller,jazz,jazz,19410111,7,7,4,19410118
10,NEW,"Yes, My Darling Daughter",Dinah Shore,Dinah Shore,jazz,jazz,19410118,10,10,1,19410118
1,1,Frenesi,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19401207,7,1,20,19410111
2,3,A Nightingale Sang In Berkeley Square,Glenn Miller & His Orchestra / Ray Eberle,Glenn Miller,jazz,jazz,19401214,5,2,6,19410111
3,9,I Hear A Rhapsody,Charlie Barnet & His Orchestra / Bob Carroll,Charlie Barnet,jazz,jazz,19410104,9,2,9,19410111
4,2,Scrub Me Mama With A Boogie Beat,Will Bradley & His Orchestra / Ray Mckinley,Will Bradley,jazz,jazz,19410104,2,2,4,19410111
5,NEW,There I Go,Vaughn Monroe & His Orchestra,Vaughn Monroe,jazz,swing,19410111,5,5,1,19410111
6,NEW,Star Dust,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19410111,6,6,2,19410111
7,NEW,Along The Santa Fe Trail,Glenn Miller & His Orchestra / Ray Eberle,Glenn Miller,jazz,jazz,19410111,7,7,4,19410111
8,6,Five O'Clock Whistle,Glenn Miller & His Orchestra / Marion Hutton,Glenn Miller,jazz,jazz,19410104,6,6,2,19410111
9,7,Down Argentine Way,Bob Crosby & His Orchestra / Bonnie King,Bob Crosby,jazz,jazz,19401228,2,2,3,19410111
10,NEW,I Hear A Rhapsody,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19410111,10,3,8,19410111
1,1,Frenesi,Artie Shaw & His Orchestra,Artie Shaw & His Orchestra,jazz,jazz,19401207,7,1,20,19410104
2,NEW,Scrub Me Mama With A Boogie Beat,Will Bradley & His Orchestra / Ray Mckinley,Will Bradley,jazz,jazz,19410104,2,2,4,19410104
3,3,A Nightingale Sang In Berkeley Square,Glenn Miller & His Orchestra / Ray Eberle,Glenn Miller,jazz,jazz,19401214,5,2,6,19410104
4,5,"We Three (My Echo, My Shadow And Me)",The Ink Spots,The Ink Spots,jazz,jazz,19401005,9,3,14,19410104
5,4,Only Forever,Bing Crosby & John Scott Trotter & His Orchestra,Bing Crosby,jazz,jazz,19400921,5,1,16,19410104
6,NEW,Five O'Clock Whistle,Glenn Miller & His Orchestra / Marion Hutton,Glenn Miller,jazz,jazz,19410104,6,6,2,19410104
7,2,Down Argentine Way,Bob Crosby & His Orchestra / Bonnie King,Bob Crosby,jazz,jazz,19401228,2,2,3,19410104
8,NEW,Anvil Chorus (Parts 1 & 2),Glenn Miller & His Orchestra,Glenn Miller & His Orchestra,jazz,jazz,19410104,8,8,1,19410104
9,NEW,I Hear A Rhapsody,Charlie Barnet & His Orchestra / Bob Carroll,Charlie Barnet,jazz,jazz,19410104,9,2,9,19410104
10,NEW,Ferry-Boat Serenade (La Piccinina),The Andrews Sisters,The Andrews Sisters,jazz,swing,19410104,10,10,1,19410104
