this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
1,1,Rum And Coca-Cola,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,19450214,1,1,11,19450314
2,3,Accentuate The Positive,Johnny Mercer & The Pied Pipers / Paul Weston & His Orchestr,Johnny Mercer,jazz,19450110,3,2,12,19450314
3,2,Don't Fence Me In,Bing Crosby & The Andrews Sisters / Vic Schoen & His Orchest,Bing Crosby,jazz,19441118,9,1,19,19450314
4,NEW,Accentuate The Positive,Bing Crosby & The Andrews Sisters / Vic Schoen & His Orchest,Bing Crosby,jazz,19450314,4,4,3,19450314
5,4,Rum And Coca-Cola,Abe Lyman & His Orchestra / Rose Blane,Abe Lyman,pop,19450228,7,4,4,19450314
6,6,Candy,Johnny Mercer / Jo Stafford / Pied Pipers / Paul Weston,Johnny Mercer / Jo Stafford / Pied Pipers / Paul Weston,pop,19450228,9,2,15,19450314
7,7,I'm Beginning To See The Light,Harry James & The Music Makers / Kitty Kallen,Harry James,jazz,19450307,7,4,11,19450314
8,5,Cocktails For Two,Spike Jones & His City Slickers / Carl Grayson,Spike Jones,pop,19450124,6,4,8,19450314
9,NEW,I'm Beginning To See The Light,Duke Ellington & His Orchestra / Joya Sherrill,Duke Ellington,jazz,19450314,9,9,1,19450314
10,8,A Little On The Lonely Side,Frankie Carle & His Orchestra / Paul Allen,Frankie Carle,jazz,19450228,6,5,6,19450314
1,1,Rum And Coca-Cola,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,19450214,1,1,11,19450307
2,2,Don't Fence Me In,Bing Crosby & The Andrews Sisters / Vic Schoen & His Orchest,Bing Crosby,jazz,19441118,9,1,19,19450307
3,3,Accentuate The Positive,Johnny Mercer & The Pied Pipers / Paul Weston & His Orchestr,Johnny Mercer,jazz,19450110,3,2,12,19450307
4,7,Rum And Coca-Cola,Abe Lyman & His Orchestra / Rose Blane,Abe Lyman,pop,19450228,7,4,4,19450307
5,5,Cocktails For Two,Spike Jones & His City Slickers / Carl Grayson,Spike Jones,pop,19450124,6,4,8,19450307
6,9,Candy,Johnny Mercer / Jo Stafford / Pied Pipers / Paul Weston,Johnny Mercer / Jo Stafford / Pied Pipers / Paul Weston,pop,19450228,9,2,15,19450307
7,NEW,I'm Beginning To See The Light,Harry James & The Music Makers / Kitty Kallen,Harry James,jazz,19450307,7,4,11,19450307
8,6,A Little On The Lonely Side,Frankie Carle & His Orchestra / Paul Allen,Frankie Carle,jazz,19450228,6,5,6,19450307
9,NEW,Don't Fence Me In,Sammy Kaye & His Orchestra / Billy Williams,Sammy Kaye,jazz,19450307,9,9,1,19450307
10,NEW,I Wanna Get Married,Gertrude Niesen,Gertrude Niesen,jazz,19450307,10,10,1,19450307
1,1,Rum And Coca-Cola,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,19450214,1,1,11,19450228
2,2,Don't Fence Me In,Bing Crosby & The Andrews Sisters / Vic Schoen & His Orchest,Bing Crosby,jazz,19441118,9,1,19,19450228
3,3,Accentuate The Positive,Johnny Mercer & The Pied Pipers / Paul Weston & His Orchestr,Johnny Mercer,jazz,19450110,3,2,12,19450228
4,4,Accentuate The Positive,Bing Crosby & Andrews Sisters / Vic Schoen & His Orchestra,Bing Crosby,jazz,19450131,9,3,5,19450228
5,5,Cocktails For Two,Spike Jones & His City Slickers / Carl Grayson,Spike Jones,pop,19450124,6,4,8,19450228
6,NEW,A Little On The Lonely Side,Frankie Carle & His Orchestra / Paul Allen,Frankie Carle,jazz,19450228,6,5,6,19450228
7,NEW,Rum And Coca-Cola,Abe Lyman & His Orchestra / Rose Blane,Abe Lyman,pop,19450228,7,4,4,19450228
8,NEW,Rum And Coca-Cola,Vaughn Monroe & His Orchestra / Rosemary Calvin,Vaughn Monroe,jazz,19450228,8,8,1,19450228
9,NEW,Candy,Johnny Mercer / Jo Stafford / Pied Pipers / Paul Weston,Johnny Mercer / Jo Stafford / Pied Pipers / Paul Weston,pop,19450228,9,2,15,19450228
10,6,Saturday Night (Is The Loneliest Night In The Week),Frank Sinatra / Axel Stordahl & His Orchestra,Frank Sinatra / Axel Stordahl,pop,19450221,6,6,2,19450228
1,1,Rum And Coca-Cola,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,19450214,1,1,11,19450221
2,2,Don't Fence Me In,Bing Crosby & The Andrews Sisters / Vic Schoen & His Orchest,Bing Crosby,jazz,19441118,9,1,19,19450221
3,3,Accentuate The Positive,Johnny Mercer & The Pied Pipers / Paul Weston & His Orchestr,Johnny Mercer,jazz,19450110,3,2,12,19450221
4,4,Accentuate The Positive,Bing Crosby & Andrews Sisters / Vic Schoen & His Orchestra,Bing Crosby,jazz,19450131,9,3,5,19450221
5,8,Cocktails For Two,Spike Jones & His City Slickers / Carl Grayson,Spike Jones,pop,19450124,6,4,8,19450221
6,NEW,Saturday Night (Is The Loneliest Night In The Week),Frank Sinatra / Axel Stordahl & His Orchestra,Frank Sinatra / Axel Stordahl,pop,19450221,6,6,2,19450221
7,6,I Dream Of You (More Than You Dream I Do),Tommy Dorsey & His Orchestra / Freddie Stewart,Tommy Dorsey,jazz,19450214,6,6,2,19450221
8,5,Don't Fence Me In,Sammy Kaye & His Orchestra / Billy Williams,Sammy Kaye,jazz,19450117,4,4,6,19450221
9,9,Accentuate The Positive,Artie Shaw & His Orchestra / Imogen Lynn,Artie Shaw,jazz,19450131,6,5,4,19450221
10,NEW,I'm Beginning To See The Light,Harry James & His Music Makers / Kitty Kallen,Harry James,jazz,19450221,10,10,1,19450221
1,NEW,Rum And Coca-Cola,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,19450214,1,1,11,19450214
2,1,Don't Fence Me In,Bing Crosby & The Andrews Sisters / Vic Schoen & His Orchest,Bing Crosby,jazz,19441118,9,1,19,19450214
3,2,Accentuate The Positive,Johnny Mercer & The Pied Pipers / Paul Weston & His Orchestr,Johnny Mercer,jazz,19450110,3,2,12,19450214
4,3,Accentuate The Positive,Bing Crosby & Andrews Sisters / Vic Schoen & His Orchestra,Bing Crosby,jazz,19450131,9,3,5,19450214
5,6,Don't Fence Me In,Sammy Kaye & His Orchestra / Billy Williams,Sammy Kaye,jazz,19450117,4,4,6,19450214
6,NEW,I Dream Of You (More Than You Dream I Do),Tommy Dorsey & His Orchestra / Freddie Stewart,Tommy Dorsey,jazz,19450214,6,6,2,19450214
7,9,A Little On The Lonely Side,Frankie Carle & His Orchestra / Paul Allen,Frankie Carle,jazz,19450207,9,7,2,19450214
8,4,Cocktails For Two,Spike Jones & His City Slickers / Carl Grayson,Spike Jones,pop,19450124,6,4,8,19450214
9,5,Accentuate The Positive,Artie Shaw & His Orchestra / Imogen Lynn,Artie Shaw,jazz,19450131,6,5,4,19450214
10,7,I Dream Of You,Frank Sinatra / Axel Stordahl & His Orchestra,Frank Sinatra / Axel Stordahl,pop,19450207,7,7,2,19450214
1,1,Don't Fence Me In,Bing Crosby & The Andrews Sisters / Vic Schoen & His Orchest,Bing Crosby,jazz,19441118,9,1,19,19450207
2,3,Accentuate The Positive,Johnny Mercer & The Pied Pipers / Paul Weston & His Orchestr,Johnny Mercer,jazz,19450110,3,2,12,19450207
3,9,Accentuate The Positive,Bing Crosby & Andrews Sisters / Vic Schoen & His Orchestra,Bing Crosby,jazz,19450131,9,3,5,19450207
4,7,Cocktails For Two,Spike Jones & His City Slickers / Carl Grayson,Spike Jones,pop,19450124,6,4,8,19450207
5,6,Accentuate The Positive,Artie Shaw & His Orchestra / Imogen Lynn,Artie Shaw,jazz,19450131,6,5,4,19450207
6,4,Don't Fence Me In,Sammy Kaye & His Orchestra / Billy Williams,Sammy Kaye,jazz,19450117,4,4,6,19450207
7,NEW,I Dream Of You,Frank Sinatra / Axel Stordahl & His Orchestra,Frank Sinatra / Axel Stordahl,pop,19450207,7,7,2,19450207
8,NEW,Saturday Night (Is The Loneliest Night In The Week),Frank Sinatra,Frank Sinatra,jazz,19450207,8,8,1,19450207
9,NEW,A Little On The Lonely Side,Frankie Carle & His Orchestra / Paul Allen,Frankie Carle,jazz,19450207,9,7,2,19450207
10,10,Don't Fence Me In,Horace Heidt & His Musical Knightd / Gene Walsh & Glee Club,Horace Heidt,jazz,19450131,10,10,2,19450207
1,1,Don't Fence Me In,Bing Crosby & The Andrews Sisters / Vic Schoen & His Orchest,Bing Crosby,jazz,19441118,9,1,19,19450131
2,3,Rum And Coca Cola,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,19450110,6,2,4,19450131
3,2,Accentuate The Positive,Johnny Mercer & The Pied Pipers / Paul Weston & His Orchestr,Johnny Mercer,jazz,19450110,3,2,12,19450131
4,4,Don't Fence Me In,Sammy Kaye & His Orchestra / Billy Williams,Sammy Kaye,jazz,19450117,4,4,6,19450131
5,NEW,I Dream Of You,Tommy Dorsey & His Orchestra / Freddie Stewart,Tommy Dorsey,jazz,19450131,5,5,1,19450131
6,NEW,Accentuate The Positive,Artie Shaw & His Orchestra / Imogen Lynn,Artie Shaw,jazz,19450131,6,5,4,19450131
7,6,Cocktails For Two,Spike Jones & His City Slickers / Carl Grayson,Spike Jones,pop,19450124,6,4,8,19450131
8,5,Into Each Life Some Rain Must Fall,The Ink Spots & Ella Fitzgerald,The Ink Spots & Ella Fitzgerald,jazz,19450124,5,5,2,19450131
9,NEW,Accentuate The Positive,Bing Crosby & Andrews Sisters / Vic Schoen & His Orchestra,Bing Crosby,jazz,19450131,9,3,5,19450131
10,NEW,Don't Fence Me In,Horace Heidt & His Musical Knightd / Gene Walsh & Glee Club,Horace Heidt,jazz,19450131,10,10,2,19450131
1,1,Don't Fence Me In,Bing Crosby & The Andrews Sisters / Vic Schoen & His Orchest,Bing Crosby,jazz,19441118,9,1,19,19450124
2,2,Accentuate The Positive,Johnny Mercer & The Pied Pipers / Paul Weston & His Orchestr,Johnny Mercer,jazz,19450110,3,2,12,19450124
3,5,Rum And Coca Cola,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,19450110,6,2,4,19450124
4,4,Don't Fence Me In,Sammy Kaye & His Orchestra / Billy Williams,Sammy Kaye,jazz,19450117,4,4,6,19450124
5,NEW,Into Each Life Some Rain Must Fall,The Ink Spots & Ella Fitzgerald,The Ink Spots & Ella Fitzgerald,jazz,19450124,5,5,2,19450124
6,NEW,Cocktails For Two,Spike Jones & His City Slickers / Carl Grayson,Spike Jones,pop,19450124,6,4,8,19450124
7,NEW,I Dream Of You,Frank Sinatra / Axel Stordahl & His Orchestra,Frank Sinatra / Axel Stordahl,pop,19450124,7,7,1,19450124
8,NEW,I Dream Of You,Andy Russell,Andy Russell,pop,19450124,8,8,1,19450124
9,8,Don't Fence Me In,Kate Smith,Kate Smith,pop,19450117,8,8,2,19450124
10,NEW,There Goes That Song Again,Sammy Kaye & His Orchestra / Nancy Norman,Sammy Kaye,jazz,19450124,10,10,1,19450124
1,1,Don't Fence Me In,Bing Crosby & The Andrews Sisters / Vic Schoen & His Orchest,Bing Crosby,jazz,19441118,9,1,19,19450117
2,3,Accentuate The Positive,Johnny Mercer & The Pied Pipers / Paul Weston & His Orchestr,Johnny Mercer,jazz,19450110,3,2,12,19450117
3,2,I'm Making Believe,The Ink Spots & Ella Fitzgerald,The Ink Spots & Ella Fitzgerald,jazz,19441118,4,1,10,19450117
4,NEW,Don't Fence Me In,Sammy Kaye & His Orchestra / Billy Williams,Sammy Kaye,jazz,19450117,4,4,6,19450117
5,6,Rum And Coca Cola,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,19450110,6,2,4,19450117
6,9,I Dream Of You (More Than You Dream I Do),Tommy Dorsey & His Orchestra / Freddie Stewart,Tommy Dorsey,jazz,19441230,6,6,4,19450117
7,NEW,There Goes That Song Again,Kay Kyser & His Orchestra / Georgia Carroll,Kay Kyser,jazz,19450117,7,7,1,19450117
8,NEW,Don't Fence Me In,Kate Smith,Kate Smith,pop,19450117,8,8,2,19450117
9,4,The Trolley Song,Vaughn Monroe & His Orchestra / Marilyn Duke,Vaughn Monroe,jazz,19441230,4,4,4,19450117
10,NEW,There Goes That Song Again,Russ Morgan & His Orchestra,Russ Morgan & His Orchestra,pop,19450117,10,10,1,19450117
1,1,Don't Fence Me In,Bing Crosby & The Andrews Sisters / Vic Schoen & His Orchest,Bing Crosby,jazz,19441118,9,1,19,19450110
2,2,I'm Making Believe,The Ink Spots & Ella Fitzgerald,The Ink Spots & Ella Fitzgerald,jazz,19441118,4,1,10,19450110
3,NEW,Accentuate The Positive,Johnny Mercer & The Pied Pipers / Paul Weston & His Orchestr,Johnny Mercer,jazz,19450110,3,2,12,19450110
4,4,The Trolley Song,Vaughn Monroe & His Orchestra / Marilyn Duke,Vaughn Monroe,jazz,19441230,4,4,4,19450110
5,NEW,Into Each Life Some Rain Must Fall,Ink Spots & Ella Fitzgerald,Ink Spots & Ella Fitzgerald,jazz,19450110,5,5,1,19450110
6,NEW,Rum And Coca Cola,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,19450110,6,2,4,19450110
7,8,The Trolley Song,Judy Garland,Judy Garland,jazz,19441223,4,4,4,19450110
8,NEW,There Goes That Song Again,Sammy Kaye & His Orchestra / Nancy Norman,Sammy Kaye,jazz,19450110,8,8,1,19450110
9,6,I Dream Of You (More Than You Dream I Do),Tommy Dorsey & His Orchestra / Freddie Stewart,Tommy Dorsey,jazz,19441230,6,6,4,19450110
10,3,The Trolley Song,The Pied Pipers & Jo Stafford / Paul Weston & His Orchestra,The Pied Pipers,pop,19441104,3,2,11,19450110
1,1,Don't Fence Me In,Bing Crosby & The Andrews Sisters / Vic Schoen & His Orchest,Bing Crosby,jazz,19441118,9,1,19,19450103
2,2,I'm Making Believe,The Ink Spots & Ella Fitzgerald,The Ink Spots & Ella Fitzgerald,jazz,19441118,4,1,10,19450103
3,3,The Trolley Song,The Pied Pipers & Jo Stafford / Paul Weston & His Orchestra,The Pied Pipers,pop,19441104,3,2,11,19450103
4,4,The Trolley Song,Vaughn Monroe & His Orchestra / Marilyn Duke,Vaughn Monroe,jazz,19441230,4,4,4,19450103
5,5,There Goes That Song Again,Russ Morgan & His Orchestra,Russ Morgan & His Orchestra,pop,19441230,5,5,2,19450103
6,6,I Dream Of You (More Than You Dream I Do),Tommy Dorsey & His Orchestra / Freddie Stewart,Tommy Dorsey,jazz,19441230,6,6,4,19450103
7,7,White Christmas,Bing Crosby & The Ken Darby Singers / John Scott Trotter,Bing Crosby,jazz,19441223,6,6,3,19450103
8,8,The Trolley Song,Judy Garland,Judy Garland,jazz,19441223,4,4,4,19450103
9,9,White Christmas,Frank Sinatra & The Bobby Tucker Singers / Axel Stordahl,Frank Sinatra,jazz,19441223,7,7,3,19450103
10,10,Together,Dick Haymes & Helen Forrest / Victor Young & His Orchestra,Dick Haymes,jazz,19441230,10,10,2,19450103
