this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
55,60,10 Little Bottles,Johnny Bond,Johnny Bond,country / folk,19650227,126,43,10,19650410
56,NEW,Just Once In My Life,Righteous Brothers,Righteous Brothers,pop,19650410,56,9,11,19650410
57,73,We're Gonna Make It,Little Milton,Little Milton,rock,19650327,89,25,11,19650410
58,66,Never Never Leave Me,Mary Wells,Mary Wells,rnb / soul,19650306,125,54,8,19650410
59,54,For Mama,Jerry Vale,Jerry Vale,pop,19650227,121,54,7,19650410
60,71,Somebody Else Is Taking My Place,Al Martino,Al Martino,jazz,19650313,118,53,8,19650410
61,78,And Roses And Roses,Andy Williams,Andy Williams,pop,19650403,78,36,7,19650410
62,88,Count Me In,Gary Lewis And The Playboys,Gary Lewis And The Playboys,pop,19650403,88,2,11,19650410
63,NEW,It's Gonna Be Alright,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,19650410,63,23,8,19650410
64,79,Woman's Got Soul,Impressions,Impressions,rnb / soul,19650403,79,29,7,19650410
65,65,The Barracuda,Alvin Cash,Alvin Cash,rnb / soul,19650327,80,59,7,19650410
66,55,Poor Man's Son,Reflections,Reflections,rock,19650306,132,55,6,19650410
67,74,The Birds Are For The Bees,Newbeats,Newbeats,pop,19650403,74,50,7,19650410
68,70,Not Too Long Ago,Uniques,Uniques,rock,19650313,131,66,7,19650410
69,72,The Entertainer,Tony Clarke,Tony Clarke,rnb / soul,19650327,88,31,9,19650410
70,56,(Here They Come) From All Over The World,Jan And Dean,Jan And Dean,pop,19650227,133,56,7,19650410
71,82,I Do Love You,Billy Stewart,Billy Stewart,rnb / soul,19650313,130,26,12,19650410
72,NEW,It's Got The Whole World Shakin',Sam Cooke,Sam Cooke,rnb / soul,19650410,72,41,7,19650410
73,90,Truely Truely True,Brenda Lee,Brenda Lee,pop,19650403,90,54,6,19650410
74,83,Subterranean Homesick Blues,Bob Dylan,Bob Dylan,country / folk,19650327,118,39,9,19650410
75,75,Whipped Cream,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,19650220,100,68,12,19650410
76,84,Goodbye My Love,Searchers,Searchers,pop,19650403,84,52,7,19650410
77,85,Let's Do The Freddie,Chubby Checker,Chubby Checker,rock,19650403,85,40,9,19650410
78,81,All Of My Life,Lesley Gore,Lesley Gore,pop,19650327,92,71,6,19650410
79,96,Out In The Streets,Shangri-Las,Shangri-Las,pop,19650403,96,53,6,19650410
80,80,Gee Baby (I'm Sorry),Three Degrees,Three Degrees,rnb / soul,19650306,100,80,8,19650410
81,86,Iko Iko,Dixie Cups,Dixie Cups,pop,19650403,86,20,10,19650410
82,87,Wooly Bully,Sam The Sham And The Pharaohs,Sam The Sham And The Pharaohs,pop,19650327,128,2,19,19650410
83,92,Think Of The Good Times,Jay & The Americans,Jay & The Americans,pop,19650327,94,57,8,19650410
84,117,Toy Soldier,The Four Seasons,The Four Seasons,pop,19650403,117,64,6,19650410
85,NEW,She's Coming Home,Zombies,Zombies,pop,19650410,85,58,6,19650410
86,130,Dream On Little Dreamer,Perry Como,Perry Como,jazz,19650403,130,25,11,19650410
87,98,The Record (Baby I Love You),Ben E. King,Ben E. King,rnb / soul,19650327,120,84,4,19650410
88,107,You Can Have Him,Dionne Warwick,Dionne Warwick,rnb / soul,19650313,95,75,8,19650410
89,102,Apples And Bananas,Lawrence Welk And His Orchestra,Lawrence Welk And His Orchestra,pop,19650313,135,75,8,19650410
90,112,It's Not Unusual,Tom Jones,Tom Jones,pop,19650320,128,10,15,19650410
91,122,"Every Night, Every Day",Jimmy Mccracklin,Jimmy Mccracklin,rock,19650327,126,91,5,19650410
92,95,See You At The Go-Go,Dobie Gray,Dobie Gray,rnb / soul,19650403,95,69,7,19650410
93,94,Why Did I Choose You,Barbra Streisand,Barbra Streisand,pop,19650327,130,77,6,19650410
94,99,Hawaii Honeymoon,Waikikis,Waikikis,pop,19650327,135,91,6,19650410
95,NEW,Don't Let Your Left Hand Know,Joe Tex,Joe Tex,rnb / soul,19650410,95,95,1,19650410
96,118,Come Back Baby,Roddie Joy,Roddie Joy,pop,19650306,130,86,8,19650410
97,NEW,What Do You Want With Me,Chad Stewart & Jeremy Clyde,Chad Stewart & Jeremy Clyde,pop,19650410,97,51,8,19650410
98,100,Dear Dad,Chuck Berry,Chuck Berry,rock,19650403,100,95,5,19650410
99,108,Try To Remember,Roger Williams,Roger Williams,pop,19650320,122,97,6,19650410
100,NEW,A Woman Can Change A Man,Joe Tex,Joe Tex,rnb / soul,19650410,100,56,7,19650410
101,101,I've Got Five Dollars And It's Saturday Night,George And Gene (George Jones & Gene Pitney),George And Gene (George Jones,pop,19650227,130,99,9,19650410
102,109,Goldfinger,John Barry Orchestra,John Barry Orchestra,pop,19650313,84,72,7,19650410
103,89,Double-O-Seven,Detergents,Detergents,pop,19650313,124,89,5,19650410
104,104,"Baby, Please Don't Go",Them,Them,rock,19650313,132,102,8,19650410
105,113,Since I Don't Have You,The Four Seasons,The Four Seasons,pop,19650403,113,105,2,19650410
106,106,The Greatest Story Ever Told,Ferrante And Teicher,Ferrante And Teicher,pop,19650227,103,101,8,19650410
107,NEW,Nothing Can Stop Me,Gene Chandler,Gene Chandler,rnb / soul,19650410,107,18,13,19650410
108,123,Carmen,Bruce And Terry,Bruce And Terry,pop,19650327,127,107,4,19650410
109,115,Now That You've Gone,Connie Stevens,Connie Stevens,pop,19650320,124,53,12,19650410
110,110,Begin To Love,Robert Goulet,Robert Goulet,pop,19650227,119,110,7,19650410
111,103,This Is It,Jim Reeves,Jim Reeves,country / folk,19650313,88,88,5,19650410
112,91,Losing You,Dusty Springfield,Dusty Springfield,rnb / soul,19650227,134,91,7,19650410
113,105,Goldfinger (Part 1),Jimmy Smith,Jimmy Smith,jazz,19650320,131,105,4,19650410
114,119,That'll Be The Day,The Everly Brothers,The Everly Brothers,pop,19650320,127,111,5,19650410
115,NEW,(Somebody) Ease My Troublin' Mind,Sam Cooke,Sam Cooke,rnb / soul,19650410,115,115,1,19650410
116,NEW,True Love Ways,Peter And Gordon,Peter And Gordon,pop,19650410,116,116,1,19650410
117,126,Teasin' You,Willie Tee,Willie Tee,rnb / soul,19650227,109,97,7,19650410
118,NEW,"Chim, Chim, Cheree",The New Christy Minstrels,The New Christy Minstrels,country / folk,19650410,118,81,7,19650410
119,97,El Pussycat,Mongo Santamaria,Mongo Santamaria,jazz,19650306,99,97,8,19650410
120,NEW,Chim Chim Cheree,Burl Ives,Burl Ives,country / folk,19650410,120,120,3,19650410
121,132,Mexican Pearls,Billy Vaughn,Billy Vaughn,pop,19650327,133,94,7,19650410
122,128,Super-Cali-Fragil-Istic-Expi-Ali-Docious,Julie Andrews - Dick Van Dyke And The Pearlies,Julie Andrews - Dick Van Dyke And The Pearlies,pop,19650403,128,66,8,19650410
123,NEW,Shakin' All Over,The Guess Who,The Guess Who,rock,19650410,123,22,15,19650410
124,127,Tomorrow Night,Damita Jo,Damita Jo,pop,19650327,129,124,3,19650410
125,125,I Need You,Chuck Jackson,Chuck Jackson,rnb / soul,19650403,125,75,7,19650410
126,NEW,Talk About Love,Adam Faith,Adam Faith,pop,19650410,126,97,3,19650410
127,133,Girl On The Billboard,Del Reeves,Del Reeves,country / folk,19650403,133,119,4,19650410
128,134,Mexican Pearls,Don Randi,Don Randi,jazz,19650403,134,113,3,19650410
129,NEW,Tommy,Reparata And The Delrons,Reparata And The Delrons,pop,19650410,129,92,7,19650410
130,NEW,Good Lovin',The Olympics,The Olympics,rnb / soul,19650410,130,81,8,19650410
131,NEW,Do I Hear A Waltz,Eydie Gorme,Eydie Gorme,jazz,19650410,131,122,3,19650410
132,NEW,T.C.B.,Dee Clark,Dee Clark,rnb / soul,19650410,132,132,1,19650410
133,NEW,"Hush, Hush, Sweet Charlotte",Patti Page,Patti Page,jazz,19650410,133,8,16,19650410
134,NEW,Cry Me A River,Marie Knight,Marie Knight,rock,19650410,134,124,3,19650410
135,NEW,Girl With A Little Tin Heart,The Lettermen,The Lettermen,pop,19650410,135,135,1,19650410
1,1,Stop! In The Name Of Love,Supremes,Supremes,rnb / soul,19650220,80,1,12,19650403
2,2,Can't You Hear My Heartbeat,Herman'S Hermits,Herman'S Hermits,pop,19650130,85,2,15,19650403
3,20,I'm Telling You Now,Freddie And The Dreamers,Freddie And The Dreamers,pop,19650313,71,1,11,19650403
4,7,Shotgun,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,19650213,80,4,14,19650403
5,3,The Birds And The Bees,Jewel Akens,Jewel Akens,pop,19650123,100,3,14,19650403
6,5,King Of The Road,Roger Miller,Roger Miller,country / folk,19650130,63,4,13,19650403
7,4,Eight Days A Week,Beatles,Beatles,rock,19650220,53,1,10,19650403
8,8,Goldfinger,Shirley Bassey,Shirley Bassey,jazz,19650123,123,8,14,19650403
9,12,Nowhere To Run,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19650227,73,8,11,19650403
10,15,Red Roses For A Blue Lady,Vic Dana,Vic Dana,pop,19650206,95,10,12,19650403
11,6,Ferry Cross The Mersey,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,19650206,61,6,11,19650403
12,9,My Girl,Temptations,Temptations,rnb / soul,19650116,76,1,13,19650403
13,16,Do You Wanna Dance,Beach Boys,Beach Boys,rock,19650227,84,12,8,19650403
14,11,Red Roses For A Blue Lady,Bert Kaempfert Orchestra,Bert Kaempfert Orchestra,pop,19650116,131,11,14,19650403
15,17,Don't Let Me Be Misunderstood,Animals,Animals,rock,19650206,89,15,10,19650403
16,13,Little Things,Bobby Goldsboro,Bobby Goldsboro,pop,19650123,91,13,12,19650403
17,40,Game Of Love,Wayne Fontana And The Mindbenders,Wayne Fontana And The Mindbenders,pop,19650313,117,1,12,19650403
18,26,Tired Of Waiting For You,Kinks,Kinks,rock,19650306,114,6,12,19650403
19,27,Go Now,Moody Blues,Moody Blues,rock,19650213,130,10,15,19650403
20,22,Long Lonely Nights,Bobby Vinton,Bobby Vinton,pop,19650306,80,17,7,19650403
21,23,Do The Clam,Elvis Presley,Elvis Presley,rock,19650227,68,21,8,19650403
22,29,The Race Is On,Jack Jones,Jack Jones,jazz,19650220,129,15,12,19650403
23,10,This Diamond Ring,Gary Lewis & The Playboys,Gary Lewis & The Playboys,pop,19650102,101,1,14,19650403
24,21,Yeh yeh,Georgie Fame,Georgie Fame,jazz,19650213,78,21,8,19650403
25,25,If I Loved You,Chad & Jeremy,Chad & Jeremy,pop,19650220,77,23,9,19650403
26,24,Send Me The Pillow You Dream On,Dean Martin,Dean Martin,jazz,19650220,68,22,9,19650403
27,14,People Get Ready,Impressions,Impressions,rnb / soul,19650213,84,14,8,19650403
28,50,I Know A Place,Petula Clark,Petula Clark,pop,19650320,94,3,12,19650403
29,38,Red Roses For A Blue Lady,Wayne Newton,Wayne Newton,jazz,19650206,127,23,12,19650403
30,39,Come And Stay With Me,Marianne Faithfull,Marianne Faithfull,pop,19650227,93,26,9,19650403
31,31,I Must Be Seeing Things,Gene Pitney,Gene Pitney,pop,19650220,131,31,8,19650403
32,42,The Clapping Song,Shirley Ellis,Shirley Ellis,rnb / soul,19650320,75,8,9,19650403
33,33,Don't Mess Up A Good Thing,Fontella Bass & Bobby Mcclure,Fontella Bass & Bobby Mcclure,rnb / soul,19650206,86,33,11,19650403
34,35,If I Ruled The World,Tony Bennett,Tony Bennett,jazz,19650213,97,34,9,19650403
35,45,Got To Get You Off My Mind,Solomon Burke,Solomon Burke,rnb / soul,19650306,91,22,10,19650403
36,37,When I'm Gone,Brenda Holloway,Brenda Holloway,rnb / soul,19650306,74,25,9,19650403
37,18,Come Home,Dave Clark Five,Dave Clark Five,pop,19650206,77,14,9,19650403
38,19,Hurts So Bad,Little Anthony & The Imperials,Little Anthony & The Imperials,rnb / soul,19650206,63,10,9,19650403
39,30,Stranger In Town,Del Shannon,Del Shannon,pop,19650220,132,30,7,19650403
40,47,Come See,Major Lance,Major Lance,rnb / soul,19650227,125,40,8,19650403
41,63,Bumble Bee,Searchers,Searchers,pop,19650320,83,21,8,19650403
42,57,I'll Be Doggone,Marvin Gaye,Marvin Gaye,rnb / soul,19650320,80,8,12,19650403
43,51,Mr. Pitiful,Otis Redding,Otis Redding,rnb / soul,19650213,124,41,10,19650403
44,61,One Kiss For Old Times Sake,Ronnie Dove,Ronnie Dove,pop,19650313,92,14,11,19650403
45,48,Peaches'n'Cream,Ikettes,Ikettes,rnb / soul,19650313,79,36,8,19650403
46,79,The Last Time,Rolling Stones,Rolling Stones,rock,19650327,79,9,10,19650403
47,54,Anytime At All,Frank Sinatra,Frank Sinatra,jazz,19650306,123,46,7,19650403
48,56,For Mama,Connie Francis,Connie Francis,pop,19650227,127,48,7,19650403
49,55,Land Of 1000 Dances,Cannibal & Headhunters,Cannibal & Headhunters,rock,19650227,100,30,14,19650403
50,46,You Better Get It,Joe Tex,Joe Tex,rnb / soul,19650220,83,46,7,19650403
51,59,You Got What It Takes,Joe Tex,Joe Tex,rnb / soul,19650227,82,51,6,19650403
52,62,Girl Don't Come,Sandie Shaw,Sandie Shaw,pop,19650220,134,42,11,19650403
53,64,Cast Your Fate To The Wind,Sounds Orchestral,Sounds Orchestral,pop,19650320,79,10,14,19650403
54,58,For Mama,Jerry Vale,Jerry Vale,pop,19650227,121,54,7,19650403
55,60,Poor Man's Son,Reflections,Reflections,rock,19650306,132,55,6,19650403
56,67,(Here They Come) From All Over The World,Jan And Dean,Jan And Dean,pop,19650227,133,56,7,19650403
57,69,I Understand (Just How You Feel),Freddie And The Dreamers,Freddie And The Dreamers,pop,19650313,85,36,9,19650403
58,73,I Can't Stop Thinking About You,Bobbi Martin,Bobbi Martin,pop,19650306,118,46,9,19650403
59,74,Baby The Rain Must Fall,Glenn Yarbrough,Glenn Yarbrough,country / folk,19650306,135,12,15,19650403
60,70,10 Little Bottles,Johnny Bond,Johnny Bond,country / folk,19650227,126,43,10,19650403
61,84,I'll Never Find Another You,Seekers,Seekers,country / folk,19650320,135,4,14,19650403
62,65,Who Can I Turn To,Dionne Warwick,Dionne Warwick,rnb / soul,19650227,88,62,6,19650403
63,83,Ooo Baby Baby,Miracles,Miracles,rnb / soul,19650327,83,16,11,19650403
64,52,Please Let Me Wonder,Beach Boys,Beach Boys,rock,19650306,83,52,5,19650403
65,80,The Barracuda,Alvin Cash,Alvin Cash,rnb / soul,19650327,80,59,7,19650403
66,77,Never Never Leave Me,Mary Wells,Mary Wells,rnb / soul,19650306,125,54,8,19650403
67,71,Land Of 1000 Dances,Thee Midnighters,Thee Midnighters,rock,19650306,133,67,5,19650403
68,90,Crazy Downtown,Allan Sherman,Allan Sherman,pop,19650327,90,40,8,19650403
69,114,She's About A Mover,Sir Douglas Quintet,Sir Douglas Quintet,pop,19650327,114,13,13,19650403
70,85,Not Too Long Ago,Uniques,Uniques,rock,19650313,131,66,7,19650403
71,81,Somebody Else Is Taking My Place,Al Martino,Al Martino,jazz,19650313,118,53,8,19650403
72,88,The Entertainer,Tony Clarke,Tony Clarke,rnb / soul,19650327,88,31,9,19650403
73,89,We're Gonna Make It,Little Milton,Little Milton,rock,19650327,89,25,11,19650403
74,NEW,The Birds Are For The Bees,Newbeats,Newbeats,pop,19650403,74,50,7,19650403
75,82,Whipped Cream,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,19650220,100,68,12,19650403
76,NEW,Silhouettes,Herman'S Hermits,Herman'S Hermits,pop,19650403,76,5,13,19650403
77,NEW,It's Growing,Temptations,Temptations,rnb / soul,19650403,77,18,9,19650403
78,NEW,And Roses And Roses,Andy Williams,Andy Williams,pop,19650403,78,36,7,19650403
79,NEW,Woman's Got Soul,Impressions,Impressions,rnb / soul,19650403,79,29,7,19650403
80,95,Gee Baby (I'm Sorry),Three Degrees,Three Degrees,rnb / soul,19650306,100,80,8,19650403
81,92,All Of My Life,Lesley Gore,Lesley Gore,pop,19650327,92,71,6,19650403
82,98,I Do Love You,Billy Stewart,Billy Stewart,rnb / soul,19650313,130,26,12,19650403
83,118,Subterranean Homesick Blues,Bob Dylan,Bob Dylan,country / folk,19650327,118,39,9,19650403
84,NEW,Goodbye My Love,Searchers,Searchers,pop,19650403,84,52,7,19650403
85,NEW,Let's Do The Freddie,Chubby Checker,Chubby Checker,rock,19650403,85,40,9,19650403
86,NEW,Iko Iko,Dixie Cups,Dixie Cups,pop,19650403,86,20,10,19650403
87,128,Wooly Bully,Sam The Sham And The Pharaohs,Sam The Sham And The Pharaohs,pop,19650327,128,2,19,19650403
88,NEW,Count Me In,Gary Lewis And The Playboys,Gary Lewis And The Playboys,pop,19650403,88,2,11,19650403
89,93,Double-O-Seven,Detergents,Detergents,pop,19650313,124,89,5,19650403
90,NEW,Truely Truely True,Brenda Lee,Brenda Lee,pop,19650403,90,54,6,19650403
91,91,Losing You,Dusty Springfield,Dusty Springfield,rnb / soul,19650227,134,91,7,19650403
92,94,Think Of The Good Times,Jay & The Americans,Jay & The Americans,pop,19650327,94,57,8,19650403
93,99,I Can't Explain,The Who,The Who,rock,19650306,134,93,5,19650403
94,130,Why Did I Choose You,Barbra Streisand,Barbra Streisand,pop,19650327,130,77,6,19650403
95,NEW,See You At The Go-Go,Dobie Gray,Dobie Gray,rnb / soul,19650403,95,69,7,19650403
96,NEW,Out In The Streets,Shangri-Las,Shangri-Las,pop,19650403,96,53,6,19650403
97,100,El Pussycat,Mongo Santamaria,Mongo Santamaria,jazz,19650306,99,97,8,19650403
98,120,The Record (Baby I Love You),Ben E. King,Ben E. King,rnb / soul,19650327,120,84,4,19650403
99,135,Hawaii Honeymoon,The Waikikis,The Waikikis,pop,19650327,135,91,6,19650403
100,NEW,Dear Dad,Chuck Berry,Chuck Berry,rock,19650403,100,95,5,19650403
101,105,I've Got Five Dollars And It's Saturday Night,George And Gene (George Jones & Gene Pitney),George And Gene (George Jones,pop,19650227,130,99,9,19650403
102,102,Apples And Bananas,Lawrence Welk And His Orchestra,Lawrence Welk And His Orchestra,pop,19650313,135,75,8,19650403
103,103,This Is It,Jim Reeves,Jim Reeves,country / folk,19650313,88,88,5,19650403
104,106,"Baby, Please Don't Go",Them,Them,rock,19650313,132,102,8,19650403
105,115,Goldfinger (Part 1),Jimmy Smith,Jimmy Smith,jazz,19650320,131,105,4,19650403
106,101,The Greatest Story Ever Told,Ferrante And Teicher,Ferrante And Teicher,pop,19650227,103,101,8,19650403
107,112,You Can Have Him,Dionne Warwick,Dionne Warwick,rnb / soul,19650313,95,75,8,19650403
108,113,Try To Remember,Roger Williams,Roger Williams,pop,19650320,122,97,6,19650403
109,72,Goldfinger,John Barry Orchestra,John Barry Orchestra,pop,19650313,84,72,7,19650403
110,111,Begin To Love,Robert Goulet,Robert Goulet,pop,19650227,119,110,7,19650403
111,96,Mean Old World,Rick Nelson,Rick Nelson,rock,19650313,120,96,4,19650403
112,125,It's Not Unusual,Tom Jones,Tom Jones,pop,19650320,128,10,15,19650403
113,NEW,Since I Don't Have You,The Four Seasons,The Four Seasons,pop,19650403,113,105,2,19650403
114,116,Tell Her I'm Not Home,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,19650227,113,108,6,19650403
115,122,Now That You've Gone,Connie Stevens,Connie Stevens,pop,19650320,124,53,12,19650403
116,117,A Dear John Letter,Skeeter Davis & Bobby Bare,Skeeter Davis & Bobby Bare,country / folk,19650313,125,114,4,19650403
117,NEW,Toy Soldier,The Four Seasons,The Four Seasons,pop,19650403,117,64,6,19650403
118,86,Come Back Baby,Roddie Joy,Roddie Joy,pop,19650306,130,86,8,19650403
119,119,That'll Be The Day,The Everly Brothers,The Everly Brothers,pop,19650320,127,111,5,19650403
120,87,Be My Baby,Dick & Deedee,Dick & Deedee,pop,19650306,131,87,5,19650403
121,NEW,Banana Juice,The Mar-Keys,The Mar-Keys,rnb / soul,19650403,121,121,1,19650403
122,126,"Every Night, Every Day",Jimmy Mccracklin,Jimmy Mccracklin,rock,19650327,126,91,5,19650403
123,127,Carmen,Bruce And Terry,Bruce And Terry,pop,19650327,127,107,4,19650403
124,104,This Sporting Life,Ian Whitcomb And Bluesville,Ian Whitcomb And Bluesville,pop,19650213,134,100,8,19650403
125,NEW,I Need You,Chuck Jackson,Chuck Jackson,rnb / soul,19650403,125,75,7,19650403
126,97,Teasin' You,Willie Tee,Willie Tee,rnb / soul,19650227,109,97,7,19650403
127,129,Tomorrow Night,Damita Jo,Damita Jo,pop,19650327,129,124,3,19650403
128,NEW,Super-Cali-Fragil-Istic-Expi-Ali-Docious,Julie Andrews - Dick Van Dyke And The Pearlies,Julie Andrews - Dick Van Dyke And The Pearlies,pop,19650403,128,66,8,19650403
129,NEW,I'll Keep Holding On (Just To Your Love),Sonny James,Sonny James,pop,19650403,129,129,1,19650403
130,NEW,Dream On Little Dreamer,Perry Como,Perry Como,jazz,19650403,130,25,11,19650403
131,NEW,Don't Wait Too Long,Bettye Swan,Bettye Swan,rnb / soul,19650403,131,131,1,19650403
132,133,Mexican Pearls,Billy Vaughn,Billy Vaughn,pop,19650327,133,94,7,19650403
133,NEW,Girl On The Billboard,Del Reeves,Del Reeves,country / folk,19650403,133,119,4,19650403
134,NEW,Mexican Pearls,Don Randi,Don Randi,jazz,19650403,134,113,3,19650403
135,NEW,"Land Of A Thousand Dances ""The Na Na Song""",Round Robin,Round Robin,rock,19650403,135,135,1,19650403
1,2,Stop! In The Name Of Love,Supremes,Supremes,rnb / soul,19650220,80,1,12,19650327
2,5,Can't You Hear My Heartbeat,Herman'S Hermits,Herman'S Hermits,pop,19650130,85,2,15,19650327
3,3,The Birds And The Bees,Jewel Akens,Jewel Akens,pop,19650123,100,3,14,19650327
4,1,Eight Days A Week,Beatles,Beatles,rock,19650220,53,1,10,19650327
5,4,King Of The Road,Roger Miller,Roger Miller,country / folk,19650130,63,4,13,19650327
6,6,Ferry Cross The Mersey,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,19650206,61,6,11,19650327
7,10,Shotgun,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,19650213,80,4,14,19650327
8,9,Goldfinger,Shirley Bassey,Shirley Bassey,jazz,19650123,123,8,14,19650327
9,7,My Girl,Temptations,Temptations,rnb / soul,19650116,76,1,13,19650327
10,8,This Diamond Ring,Gary Lewis & The Playboys,Gary Lewis & The Playboys,pop,19650102,101,1,14,19650327
11,11,Red Roses For A Blue Lady,Bert Kaempfert Orchestra,Bert Kaempfert Orchestra,pop,19650116,131,11,14,19650327
12,24,Nowhere To Run,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19650227,73,8,11,19650327
13,18,Little Things,Bobby Goldsboro,Bobby Goldsboro,pop,19650123,91,13,12,19650327
14,16,People Get Ready,Impressions,Impressions,rnb / soul,19650213,84,14,8,19650327
15,17,Red Roses For A Blue Lady,Vic Dana,Vic Dana,pop,19650206,95,10,12,19650327
16,19,Do You Wanna Dance,Beach Boys,Beach Boys,rock,19650227,84,12,8,19650327
17,22,Don't Let Me Be Misunderstood,Animals,Animals,rock,19650206,89,15,10,19650327
18,14,Come Home,Dave Clark Five,Dave Clark Five,pop,19650206,77,14,9,19650327
19,12,Hurts So Bad,Little Anthony & The Imperials,Little Anthony & The Imperials,rnb / soul,19650206,63,10,9,19650327
20,42,I'm Telling You Now,Freddie And The Dreamers,Freddie And The Dreamers,pop,19650313,71,1,11,19650327
21,23,Yeh yeh,Georgie Fame,Georgie Fame,jazz,19650213,78,21,8,19650327
22,34,Long Lonely Nights,Bobby Vinton,Bobby Vinton,pop,19650306,80,17,7,19650327
23,28,Do The Clam,Elvis Presley,Elvis Presley,rock,19650227,68,21,8,19650327
24,25,Send Me The Pillow You Dream On,Dean Martin,Dean Martin,jazz,19650220,68,22,9,19650327
25,26,If I Loved You,Chad & Jeremy,Chad & Jeremy,pop,19650220,77,23,9,19650327
26,43,Tired Of Waiting For You,Kinks,Kinks,rock,19650306,114,6,12,19650327
27,46,Go Now,Moody Blues,Moody Blues,rock,19650213,130,10,15,19650327
28,13,The Jolly Green Giant,Kingsmen,Kingsmen,rock,19650102,117,4,13,19650327
29,40,The Race Is On,Jack Jones,Jack Jones,jazz,19650220,129,15,12,19650327
30,30,Stranger In Town,Del Shannon,Del Shannon,pop,19650220,132,30,7,19650327
31,33,I Must Be Seeing Things,Gene Pitney,Gene Pitney,pop,19650220,131,31,8,19650327
32,21,Goodnight,Roy Orbison,Roy Orbison,rock,19650213,61,21,7,19650327
33,41,Don't Mess Up A Good Thing,Fontella Bass & Bobby Mcclure,Fontella Bass & Bobby Mcclure,rnb / soul,19650206,86,33,11,19650327
34,32,Ask The Lonely,Four Tops,Four Tops,rnb / soul,19650206,75,24,8,19650327
35,38,If I Ruled The World,Tony Bennett,Tony Bennett,jazz,19650213,97,34,9,19650327
36,27,Downtown,Petula Clark,Petula Clark,pop,19641219,87,1,15,19650327
37,44,When I'm Gone,Brenda Holloway,Brenda Holloway,rnb / soul,19650306,74,25,9,19650327
38,45,Red Roses For A Blue Lady,Wayne Newton,Wayne Newton,jazz,19650206,127,23,12,19650327
39,49,Come And Stay With Me,Marianne Faithfull,Marianne Faithfull,pop,19650227,93,26,9,19650327
40,63,Game Of Love,Wayne Fontana And The Mindbenders,Wayne Fontana And The Mindbenders,pop,19650313,117,1,12,19650327
41,20,Midnight Special,Johnny Rivers,Johnny Rivers,rock,19650206,76,20,8,19650327
42,75,The Clapping Song,Shirley Ellis,Shirley Ellis,rnb / soul,19650320,75,8,9,19650327
43,15,You've Lost That Lovin' Feeling,Righteous Brothers,Righteous Brothers,pop,19641205,124,1,17,19650327
44,39,I Don't Want To Spoil The Party,Beatles,Beatles,rock,19650220,81,39,6,19650327
45,55,Got To Get You Off My Mind,Solomon Burke,Solomon Burke,rnb / soul,19650306,91,22,10,19650327
46,48,You Better Get It,Joe Tex,Joe Tex,rnb / soul,19650220,83,46,7,19650327
47,53,Come See,Major Lance,Major Lance,rnb / soul,19650227,125,40,8,19650327
48,62,Peaches'n'Cream,Ikettes,Ikettes,rnb / soul,19650313,79,36,8,19650327
49,37,New York's A Lonely Town,Trade Winds,Trade Winds,pop,19650130,102,32,9,19650327
50,94,I Know A Place,Petula Clark,Petula Clark,pop,19650320,94,3,12,19650327
51,54,Mr. Pitiful,Otis Redding,Otis Redding,rnb / soul,19650213,124,41,10,19650327
52,61,Please Let Me Wonder,Beach Boys,Beach Boys,rock,19650306,83,52,5,19650327
53,50,Come Tomorrow,Manfred Mann,Manfred Mann,rock,19650220,89,50,6,19650327
54,66,Anytime At All,Frank Sinatra,Frank Sinatra,jazz,19650306,123,46,7,19650327
55,71,Land Of 1000 Dances,Cannibal & Headhunters,Cannibal & Headhunters,rock,19650227,100,30,14,19650327
56,57,For Mama,Connie Francis,Connie Francis,pop,19650227,127,48,7,19650327
57,80,I'll Be Doggone,Marvin Gaye,Marvin Gaye,rnb / soul,19650320,80,8,12,19650327
58,60,For Mama,Jerry Vale,Jerry Vale,pop,19650227,121,54,7,19650327
59,59,You Got What It Takes,Joe Tex,Joe Tex,rnb / soul,19650227,82,51,6,19650327
60,67,Poor Man's Son,Reflections,Reflections,rock,19650306,132,55,6,19650327
61,82,One Kiss For Old Times Sake,Ronnie Dove,Ronnie Dove,pop,19650313,92,14,11,19650327
62,77,Girl Don't Come,Sandie Shaw,Sandie Shaw,pop,19650220,134,42,11,19650327
63,83,Bumble Bee,Searchers,Searchers,pop,19650320,83,21,8,19650327
64,79,Cast Your Fate To The Wind,Sounds Orchestral,Sounds Orchestral,pop,19650320,79,10,14,19650327
65,65,Who Can I Turn To,Dionne Warwick,Dionne Warwick,rnb / soul,19650227,88,62,6,19650327
