this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
86,NEW,The Devil Is A Lie,Rick Ross Featuring Jay Z,Rick Ross,hip-hop,20140322,86,86,1,20140322
87,83,Oceans (Where Feet May Fail),Hillsong United,Hillsong United,pop,20140222,94,83,11,20140322
88,NEW,Fancy,Iggy Azalea Featuring Charli Xcx,Iggy Azalea,hip-hop,20140322,88,1,39,20140322
89,97,Automatic,Miranda Lambert,Miranda Lambert,country / folk,20140315,97,35,18,20140322
90,68,Glory And Gore,Lorde,Lorde,pop,20140308,88,68,3,20140322
91,100,Sleeping With A Friend,Neon Trees,Neon Trees,rock,20140315,100,51,16,20140322
92,99,Lettin' The Night Roll,Justin Moore,Justin Moore,country / folk,20140308,100,49,20,20140322
93,NEW,Mmm Yeah,Austin Mahone Featuring Pitbull,Austin Mahone,pop,20140322,93,49,13,20140322
94,NEW,Adrenalina,Wisin Featuring Jennifer Lopez & Ricky Martin,Wisin,pop,20140322,94,94,1,20140322
95,98,Can't Raise A Man,K. Michelle,K. Michelle,rnb / soul,20140308,95,95,5,20140322
96,93,The Walker,Fitz And The Tantrums,Fitz And The Tantrums,rnb / soul,20140315,93,67,12,20140322
97,73,They Don't Know,Rico Love,Rico Love,rnb / soul,20140208,100,73,7,20140322
98,82,Unconditionally,Katy Perry,Katy Perry,pop,20131109,30,14,20,20140322
99,90,Waiting For Superman,Daughtry,Daughtry,rock,20140104,95,66,12,20140322
100,84,Chocolate,The 1975,The 1975,rock,20140222,91,80,5,20140322
1,1,Happy,Pharrell Williams,Pharrell Williams,hip-hop,20140118,98,1,47,20140315
2,2,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,20131005,17,1,57,20140315
3,3,Talk Dirty,Jason Derulo Featuring 2 Chainz,Jason Derulo,rnb / soul,20140104,89,3,33,20140315
4,4,All Of Me,John Legend,John Legend,rnb / soul,20131116,97,1,56,20140315
5,6,Pompeii,Bastille,Bastille,rock,20130831,95,5,53,20140315
6,7,Team,Lorde,Lorde,pop,20131012,90,6,38,20140315
7,5,Drunk In Love,Beyonce Featuring Jay-Z,Beyonce,rnb / soul,20140104,12,2,20,20140315
8,9,Counting Stars,Onerepublic,Onerepublic,rock,20130706,32,2,68,20140315
9,8,Say Something,A Great Big World Featuring Christina Aguilera,A Great Big World,rock,20131123,16,4,26,20140315
10,10,Timber,Pitbull Featuring Ke$Ha,Pitbull,hip-hop,20131026,49,1,39,20140315
11,11,Let Her Go,Passenger,Passenger,country / folk,20130817,95,5,43,20140315
12,12,Story Of My Life,One Direction,One Direction,pop,20131116,6,6,32,20140315
13,13,The Man,Aloe Blacc,Aloe Blacc,rnb / soul,20140118,79,8,19,20140315
14,16,Show Me,Kid Ink Featuring Chis Brown,Kid Ink,hip-hop,20131130,68,13,30,20140315
15,14,The Monster,Eminem Featuring Rihanna,Eminem,hip-hop,20131116,3,1,29,20140315
16,15,Burn,Ellie Goulding,Ellie Goulding,pop,20131005,99,13,34,20140315
17,18,Let It Go,Idina Menzel,Idina Menzel,pop,20131214,89,5,33,20140315
18,17,Royals,Lorde,Lorde,pop,20130720,90,1,44,20140315
19,22,My Hitta,Yg X Jeezy X Rich Homie Quan,Yg X Jeezy X Rich Homie Quan,pop,20131019,67,19,28,20140315
20,19,Demons,Imagine Dragons,Imagine Dragons,rock,20130928,46,6,41,20140315
21,23,Best Day Of My Life,American Authors,American Authors,rock,20131130,93,11,36,20140315
22,20,Wake Me Up!,Avicii,Avicii,electronic,20130713,81,4,53,20140315
23,97,Partition,Beyonce,Beyonce,rnb / soul,20140125,90,23,21,20140315
24,21,Roar,Katy Perry,Katy Perry,pop,20130824,85,1,35,20140315
25,24,Hey Brother,Avicii,Avicii,electronic,20131221,78,16,23,20140315
26,26,Can't Remember To Forget You,Shakira Featuring Rihanna,Shakira,pop,20140201,28,15,19,20140315
27,27,Radioactive,Imagine Dragons,Imagine Dragons,rock,20120929,91,3,85,20140315
28,29,Turn Down For What,Dj Snake & Lil Jon,Dj Snake & Lil Jon,hip-hop,20140111,38,4,37,20140315
29,33,Paranoid,Ty Dolla $Ign Featuring B.O.B,Ty Dolla $Ign,hip-hop,20140104,97,29,20,20140315
30,25,Adore You,Miley Cyrus,Miley Cyrus,pop,20140111,22,21,16,20140315
31,36,Animals,Martin Garrix,Martin Garrix,electronic,20131005,86,21,34,20140315
32,34,Bottoms Up,Brantley Gilbert,Brantley Gilbert,country / folk,20140104,58,20,25,20140315
33,32,Young Girls,Bruno Mars,Bruno Mars,pop,20140118,94,32,14,20140315
34,30,Love Me Again,John Newman,John Newman,rnb / soul,20131207,85,30,18,20140315
35,31,Wrecking Ball,Miley Cyrus,Miley Cyrus,pop,20130907,50,1,32,20140315
36,39,Brave,Sara Bareilles,Sara Bareilles,pop,20130706,100,23,41,20140315
37,35,"Hold On, We're Going Home",Drake Featuring Majid Jordan,Drake,hip-hop,20130824,21,4,33,20140315
38,40,When She Says Baby,Jason Aldean,Jason Aldean,country / folk,20131214,93,38,20,20140315
39,42,Blurred Lines,Robin Thicke Featuring T.I. & Pharrell,Robin Thicke,rnb / soul,20130504,94,1,48,20140315
40,53,I Hold On,Dierks Bentley,Dierks Bentley,country / folk,20140104,100,40,19,20140315
41,41,Sail,Awolnation,Awolnation,pop,20130209,63,17,59,20140315
42,48,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or & Too Sh,Chris Brown,rnb / soul,20140201,82,9,36,20140315
43,28,Chillin' It,Cole Swindell,Cole Swindell,country / folk,20131102,98,28,20,20140315
44,37,Drink A Beer,Luke Bryan,Luke Bryan,country / folk,20131123,79,31,20,20140315
45,43,Doin' What She Likes,Blake Shelton,Blake Shelton,country / folk,20140201,84,35,17,20140315
46,38,Neon Lights,Demi Lovato,Demi Lovato,pop,20140111,96,36,20,20140315
47,46,Compass,Lady Antebellum,Lady Antebellum,country / folk,20131123,87,46,20,20140315
48,55,Na Na,Trey Songz,Trey Songz,rnb / soul,20140208,91,21,28,20140315
49,52,Cop Car,Keith Urban,Keith Urban,country / folk,20140215,74,41,18,20140315
50,47,Give Me Back My Hometown,Eric Church,Eric Church,country / folk,20140125,95,36,20,20140315
51,67,Human,Christina Perri,Christina Perri,pop,20140222,90,31,20,20140315
52,54,See You Tonight,Scotty Mccreery,Scotty Mccreery,country / folk,20131228,86,52,16,20140315
53,56,Drink To That All Night,Jerrod Niemann,Jerrod Niemann,country / folk,20140118,90,34,20,20140315
54,51,Helluva Life,Frankie Ballard,Frankie Ballard,country / folk,20131221,89,51,20,20140315
55,NEW,#SELFIE,The Chainsmokers,The Chainsmokers,pop,20140315,55,16,11,20140315
56,68,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,Florida Georgia Line,country / folk,20140301,86,15,27,20140315
57,60,Take Me Home,Cash Cash Featuring Bebe Rexha,Cash Cash,pop,20140201,94,57,13,20140315
58,59,Stoner,Young Thug,Young Thug,hip-hop,20140301,75,47,15,20140315
59,63,Rewind,Rascal Flatts,Rascal Flatts,country / folk,20140201,83,38,20,20140315
60,64,19 You + Me,Dan + Shay,Dan + Shay,country / folk,20140118,96,42,18,20140315
61,61,Let It Go,Demi Lovato,Demi Lovato,pop,20131214,64,38,20,20140315
62,81,Man Of The Year,Schoolboy Q,Schoolboy Q,hip-hop,20140308,81,62,12,20140315
63,62,Up Down (Do This All Day),T-Pain Featuring B.O.B,T-Pain,rnb / soul,20131207,95,62,20,20140315
64,66,Get Me Some Of That,Thomas Rhett,Thomas Rhett,country / folk,20140125,94,41,20,20140315
65,NEW,Not A Bad Thing,Justin Timberlake,Justin Timberlake,pop,20140315,65,8,22,20140315
66,74,The Worst,Jhene Aiko,Jhene Aiko,rnb / soul,20140222,87,43,20,20140315
67,58,Rap God,Eminem,Eminem,hip-hop,20131102,7,7,20,20140315
68,88,Glory And Gore,Lorde,Lorde,pop,20140308,88,68,3,20140315
69,69,Goodnight Kiss,Randy Houser,Randy Houser,country / folk,20140125,93,52,16,20140315
70,70,Do I Wanna Know?,Arctic Monkeys,Arctic Monkeys,rock,20131221,99,70,20,20140315
71,73,Everything I Shouldn't Be Thinking About,Thompson Square,Thompson Square,country / folk,20140201,95,69,12,20140315
72,78,Odio,Romeo Santos Featuring Drake,Romeo Santos,pop,20140215,45,45,11,20140315
73,87,They Don't Know,Rico Love,Rico Love,rnb / soul,20140208,100,73,7,20140315
74,65,Love Don't Die,The Fray,The Fray,rock,20140118,81,60,9,20140315
75,71,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",Kristen Bell,pop,20140111,65,51,18,20140315
76,83,Ride,Somo,Somo,pop,20140125,100,76,15,20140315
77,72,The Language,Drake,Drake,hip-hop,20131130,89,63,17,20140315
78,77,Stay,Florida Georgia Line,Florida Georgia Line,country / folk,20131102,85,28,20,20140315
79,85,On Top Of The World,Imagine Dragons,Imagine Dragons,rock,20140215,100,79,14,20140315
80,89,Beat Of The Music,Brett Eldredge,Brett Eldredge,country / folk,20140222,97,44,20,20140315
81,57,Everything Is AWESOME!!!,Tegan And Sara Featuring The Lonely Island,Tegan And Sara,rock,20140301,62,57,3,20140315
82,75,Unconditionally,Katy Perry,Katy Perry,pop,20131109,30,14,20,20140315
83,92,Oceans (Where Feet May Fail),Hillsong United,Hillsong United,pop,20140222,94,83,11,20140315
84,80,Chocolate,The 1975,The 1975,rock,20140222,91,80,5,20140315
85,98,La La La,Naughty Boy Featuring Sam Smith,Naughty Boy,rnb / soul,20140308,98,19,20,20140315
86,84,The Heart Of Dixie,Danielle Bradbery,Danielle Bradbery,country / folk,20140111,93,81,10,20140315
87,82,For The First Time In Forever,Kristen Bell & Idina Menzel,Kristen Bell & Idina Menzel,pop,20140111,74,57,19,20140315
88,76,Friday Night,Eric Paslay,Eric Paslay,country / folk,20131102,91,47,20,20140315
89,NEW,Wild Wild Love,Pitbull Featuring G.R.L.,Pitbull,hip-hop,20140315,89,30,18,20140315
90,79,Waiting For Superman,Daughtry,Daughtry,rock,20140104,95,66,12,20140315
91,91,Classic,Mkto,Mkto,pop,20140301,96,14,27,20140315
92,96,Part II (On The Run),Jay Z Featuring Beyonce,Jay Z,hip-hop,20140308,96,77,15,20140315
93,NEW,The Walker,Fitz And The Tantrums,Fitz And The Tantrums,rnb / soul,20140315,93,67,12,20140315
94,NEW,Collard Greens,Schoolboy Q Featuring Kendrick Lamar,Schoolboy Q,hip-hop,20140315,94,94,1,20140315
95,86,Do What U Want,Lady Gaga Featuring R. Kelly,Lady Gaga,pop,20131109,13,13,19,20140315
96,NEW,Ain't It Fun,Paramore,Paramore,rock,20140315,96,10,24,20140315
97,NEW,Automatic,Miranda Lambert,Miranda Lambert,country / folk,20140315,97,35,18,20140315
98,95,Can't Raise A Man,K. Michelle,K. Michelle,rnb / soul,20140308,95,95,5,20140315
99,100,Lettin' The Night Roll,Justin Moore,Justin Moore,country / folk,20140308,100,49,20,20140315
100,NEW,Sleeping With A Friend,Neon Trees,Neon Trees,rock,20140315,100,51,16,20140315
1,2,Happy,Pharrell Williams,Pharrell Williams,hip-hop,20140118,98,1,47,20140308
2,1,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,20131005,17,1,57,20140308
3,3,Talk Dirty,Jason Derulo Featuring 2 Chainz,Jason Derulo,rnb / soul,20140104,89,3,33,20140308
4,11,All Of Me,John Legend,John Legend,rnb / soul,20131116,97,1,56,20140308
5,5,Drunk In Love,Beyonce Featuring Jay-Z,Beyonce,rnb / soul,20140104,12,2,20,20140308
6,8,Pompeii,Bastille,Bastille,rock,20130831,95,5,53,20140308
7,9,Team,Lorde,Lorde,pop,20131012,90,6,38,20140308
8,4,Say Something,A Great Big World Featuring Christina Aguilera,A Great Big World,rock,20131123,16,4,26,20140308
9,6,Counting Stars,Onerepublic,Onerepublic,rock,20130706,32,2,68,20140308
10,7,Timber,Pitbull Featuring Ke$Ha,Pitbull,hip-hop,20131026,49,1,39,20140308
11,10,Let Her Go,Passenger,Passenger,country / folk,20130817,95,5,43,20140308
12,12,Story Of My Life,One Direction,One Direction,pop,20131116,6,6,32,20140308
13,16,The Man,Aloe Blacc,Aloe Blacc,rnb / soul,20140118,79,8,19,20140308
14,13,The Monster,Eminem Featuring Rihanna,Eminem,hip-hop,20131116,3,1,29,20140308
15,15,Burn,Ellie Goulding,Ellie Goulding,pop,20131005,99,13,34,20140308
16,17,Show Me,Kid Ink Featuring Chis Brown,Kid Ink,hip-hop,20131130,68,13,30,20140308
17,14,Royals,Lorde,Lorde,pop,20130720,90,1,44,20140308
18,18,Let It Go,Idina Menzel,Idina Menzel,pop,20131214,89,5,33,20140308
19,19,Demons,Imagine Dragons,Imagine Dragons,rock,20130928,46,6,41,20140308
20,20,Wake Me Up!,Avicii,Avicii,electronic,20130713,81,4,53,20140308
21,23,Roar,Katy Perry,Katy Perry,pop,20130824,85,1,35,20140308
22,24,My Hitta,Yg X Jeezy X Rich Homie Quan,Yg X Jeezy X Rich Homie Quan,pop,20131019,67,19,28,20140308
23,25,Best Day Of My Life,American Authors,American Authors,rock,20131130,93,11,36,20140308
24,27,Hey Brother,Avicii,Avicii,electronic,20131221,78,16,23,20140308
25,21,Adore You,Miley Cyrus,Miley Cyrus,pop,20140111,22,21,16,20140308
26,22,Can't Remember To Forget You,Shakira Featuring Rihanna,Shakira,pop,20140201,28,15,19,20140308
27,26,Radioactive,Imagine Dragons,Imagine Dragons,rock,20120929,91,3,85,20140308
28,28,Chillin' It,Cole Swindell,Cole Swindell,country / folk,20131102,98,28,20,20140308
29,32,Turn Down For What,Dj Snake & Lil Jon,Dj Snake & Lil Jon,hip-hop,20140111,38,4,37,20140308
30,30,Love Me Again,John Newman,John Newman,rnb / soul,20131207,85,30,18,20140308
31,29,Wrecking Ball,Miley Cyrus,Miley Cyrus,pop,20130907,50,1,32,20140308
32,35,Young Girls,Bruno Mars,Bruno Mars,pop,20140118,94,32,14,20140308
33,38,Paranoid,Ty Dolla $Ign Featuring B.O.B,Ty Dolla $Ign,hip-hop,20140104,97,29,20,20140308
34,42,Bottoms Up,Brantley Gilbert,Brantley Gilbert,country / folk,20140104,58,20,25,20140308
35,34,"Hold On, We're Going Home",Drake Featuring Majid Jordan,Drake,hip-hop,20130824,21,4,33,20140308
36,37,Animals,Martin Garrix,Martin Garrix,electronic,20131005,86,21,34,20140308
37,31,Drink A Beer,Luke Bryan,Luke Bryan,country / folk,20131123,79,31,20,20140308
38,36,Neon Lights,Demi Lovato,Demi Lovato,pop,20140111,96,36,20,20140308
39,33,Brave,Sara Bareilles,Sara Bareilles,pop,20130706,100,23,41,20140308
40,41,When She Says Baby,Jason Aldean,Jason Aldean,country / folk,20131214,93,38,20,20140308
41,40,Sail,Awolnation,Awolnation,pop,20130209,63,17,59,20140308
42,43,Blurred Lines,Robin Thicke Featuring T.I. & Pharrell,Robin Thicke,rnb / soul,20130504,94,1,48,20140308
43,49,Doin' What She Likes,Blake Shelton,Blake Shelton,country / folk,20140201,84,35,17,20140308
44,46,Safe And Sound,Capital Cities,Capital Cities,pop,20130518,99,8,43,20140308
45,39,Sweater Weather,The Neighbourhood,The Neighbourhood,rock,20130713,96,14,35,20140308
46,50,Compass,Lady Antebellum,Lady Antebellum,country / folk,20131123,87,46,20,20140308
47,44,Give Me Back My Hometown,Eric Church,Eric Church,country / folk,20140125,95,36,20,20140308
48,54,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or & Too Sh,Chris Brown,rnb / soul,20140201,82,9,36,20140308
49,45,Whatever She's Got,David Nail,David Nail,country / folk,20131019,91,35,21,20140308
50,48,23,"Mike Will Made-It Feat Miley Cyrus, Wiz Khalifa & Juicy J",Mike Will Made-It Feat Miley Cyrus,pop,20131012,11,11,22,20140308
51,53,Helluva Life,Frankie Ballard,Frankie Ballard,country / folk,20131221,89,51,20,20140308
52,60,Cop Car,Keith Urban,Keith Urban,country / folk,20140215,74,41,18,20140308
53,58,I Hold On,Dierks Bentley,Dierks Bentley,country / folk,20140104,100,40,19,20140308
54,57,See You Tonight,Scotty Mccreery,Scotty Mccreery,country / folk,20131228,86,52,16,20140308
55,69,Na Na,Trey Songz,Trey Songz,rnb / soul,20140208,91,21,28,20140308
56,61,Drink To That All Night,Jerrod Niemann,Jerrod Niemann,country / folk,20140118,90,34,20,20140308
57,62,Everything Is AWESOME!!!,Tegan And Sara Featuring The Lonely Island,Tegan And Sara,rock,20140301,62,57,3,20140308
58,59,Rap God,Eminem,Eminem,hip-hop,20131102,7,7,20,20140308
59,75,Stoner,Young Thug,Young Thug,hip-hop,20140301,75,47,15,20140308
60,64,Take Me Home,Cash Cash Featuring Bebe Rexha,Cash Cash,pop,20140201,94,57,13,20140308
61,55,Let It Go,Demi Lovato,Demi Lovato,pop,20131214,64,38,20,20140308
62,65,Up Down (Do This All Day),T-Pain Featuring B.O.B,T-Pain,rnb / soul,20131207,95,62,20,20140308
63,67,Rewind,Rascal Flatts,Rascal Flatts,country / folk,20140201,83,38,20,20140308
64,71,19 You + Me,Dan + Shay,Dan + Shay,country / folk,20140118,96,42,18,20140308
65,70,Love Don't Die,The Fray,The Fray,rock,20140118,81,60,9,20140308
66,74,Get Me Some Of That,Thomas Rhett,Thomas Rhett,country / folk,20140125,94,41,20,20140308
67,84,Human,Christina Perri,Christina Perri,pop,20140222,90,31,20,20140308
68,86,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,Florida Georgia Line,country / folk,20140301,86,15,27,20140308
69,77,Goodnight Kiss,Randy Houser,Randy Houser,country / folk,20140125,93,52,16,20140308
70,79,Do I Wanna Know?,Arctic Monkeys,Arctic Monkeys,rock,20131221,99,70,20,20140308
71,56,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",Kristen Bell,pop,20140111,65,51,18,20140308
72,72,The Language,Drake,Drake,hip-hop,20131130,89,63,17,20140308
73,82,Everything I Shouldn't Be Thinking About,Thompson Square,Thompson Square,country / folk,20140201,95,69,12,20140308
74,87,The Worst,Jhene Aiko,Jhene Aiko,rnb / soul,20140222,87,43,20,20140308
75,73,Unconditionally,Katy Perry,Katy Perry,pop,20131109,30,14,20,20140308
76,66,Friday Night,Eric Paslay,Eric Paslay,country / folk,20131102,91,47,20,20140308
77,76,Stay,Florida Georgia Line,Florida Georgia Line,country / folk,20131102,85,28,20,20140308
78,91,Odio,Romeo Santos Featuring Drake,Romeo Santos,pop,20140215,45,45,11,20140308
79,81,Waiting For Superman,Daughtry,Daughtry,rock,20140104,95,66,12,20140308
80,90,Chocolate,The 1975,The 1975,rock,20140222,91,80,5,20140308
81,NEW,Man Of The Year,Schoolboy Q,Schoolboy Q,hip-hop,20140308,81,62,12,20140308
82,78,For The First Time In Forever,Kristen Bell & Idina Menzel,Kristen Bell & Idina Menzel,pop,20140111,74,57,19,20140308
83,85,Ride,Somo,Somo,pop,20140125,100,76,15,20140308
84,92,The Heart Of Dixie,Danielle Bradbery,Danielle Bradbery,country / folk,20140111,93,81,10,20140308
85,94,On Top Of The World,Imagine Dragons,Imagine Dragons,rock,20140215,100,79,14,20140308
86,68,Do What U Want,Lady Gaga Featuring R. Kelly,Lady Gaga,pop,20131109,13,13,19,20140308
87,89,They Don't Know,Rico Love,Rico Love,rnb / soul,20140208,100,73,7,20140308
88,NEW,Glory And Gore,Lorde,Lorde,pop,20140308,88,68,3,20140308
89,97,Beat Of The Music,Brett Eldredge,Brett Eldredge,country / folk,20140222,97,44,20,20140308
90,83,XO,Beyonce,Beyonce,rnb / soul,20140104,66,45,10,20140308
91,96,Classic,Mkto,Mkto,pop,20140301,96,14,27,20140308
92,98,Oceans (Where Feet May Fail),Hillsong United,Hillsong United,pop,20140222,94,83,11,20140308
93,99,Worst Behavior,Drake,Drake,hip-hop,20140104,94,93,10,20140308
94,93,Thinking About You,Calvin Harris Featuring Ayah Marar,Calvin Harris,pop,20140201,93,86,6,20140308
95,NEW,Can't Raise A Man,K. Michelle,K. Michelle,rnb / soul,20140308,95,95,5,20140308
96,NEW,Part II (On The Run),Jay Z Featuring Beyonce,Jay Z,hip-hop,20140308,96,77,15,20140308
97,95,Partition,Beyonce,Beyonce,rnb / soul,20140125,90,23,21,20140308
98,NEW,La La La,Naughty Boy Featuring Sam Smith,Naughty Boy,rnb / soul,20140308,98,19,20,20140308
99,NEW,Ordinary Love,U2,U2,rock,20140308,99,99,1,20140308
100,NEW,Lettin' The Night Roll,Justin Moore,Justin Moore,country / folk,20140308,100,49,20,20140308
1,1,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,20131005,17,1,57,20140301
2,2,Happy,Pharrell Williams,Pharrell Williams,hip-hop,20140118,98,1,47,20140301
3,3,Talk Dirty,Jason Derulo Featuring 2 Chainz,Jason Derulo,rnb / soul,20140104,89,3,33,20140301
4,4,Say Something,A Great Big World Featuring Christina Aguilera,A Great Big World,rock,20131123,16,4,26,20140301
5,8,Drunk In Love,Beyonce Featuring Jay-Z,Beyonce,rnb / soul,20140104,12,2,20,20140301
6,7,Counting Stars,Onerepublic,Onerepublic,rock,20130706,32,2,68,20140301
7,6,Timber,Pitbull Featuring Ke$Ha,Pitbull,hip-hop,20131026,49,1,39,20140301
8,10,Pompeii,Bastille,Bastille,rock,20130831,95,5,53,20140301
9,9,Team,Lorde,Lorde,pop,20131012,90,6,38,20140301
10,5,Let Her Go,Passenger,Passenger,country / folk,20130817,95,5,43,20140301
11,15,All Of Me,John Legend,John Legend,rnb / soul,20131116,97,1,56,20140301
12,13,Story Of My Life,One Direction,One Direction,pop,20131116,6,6,32,20140301
13,11,The Monster,Eminem Featuring Rihanna,Eminem,hip-hop,20131116,3,1,29,20140301
14,12,Royals,Lorde,Lorde,pop,20130720,90,1,44,20140301
15,14,Burn,Ellie Goulding,Ellie Goulding,pop,20131005,99,13,34,20140301
16,17,The Man,Aloe Blacc,Aloe Blacc,rnb / soul,20140118,79,8,19,20140301
17,20,Show Me,Kid Ink Featuring Chis Brown,Kid Ink,hip-hop,20131130,68,13,30,20140301
18,18,Let It Go,Idina Menzel,Idina Menzel,pop,20131214,89,5,33,20140301
19,16,Demons,Imagine Dragons,Imagine Dragons,rock,20130928,46,6,41,20140301
20,19,Wake Me Up!,Avicii,Avicii,electronic,20130713,81,4,53,20140301
21,24,Adore You,Miley Cyrus,Miley Cyrus,pop,20140111,22,21,16,20140301
22,21,Can't Remember To Forget You,Shakira Featuring Rihanna,Shakira,pop,20140201,28,15,19,20140301
23,22,Roar,Katy Perry,Katy Perry,pop,20130824,85,1,35,20140301
24,25,My Hitta,Yg X Jeezy X Rich Homie Quan,Yg X Jeezy X Rich Homie Quan,pop,20131019,67,19,28,20140301
25,26,Best Day Of My Life,American Authors,American Authors,rock,20131130,93,11,36,20140301
26,23,Radioactive,Imagine Dragons,Imagine Dragons,rock,20120929,91,3,85,20140301
27,30,Hey Brother,Avicii,Avicii,electronic,20131221,78,16,23,20140301
28,38,Chillin' It,Cole Swindell,Cole Swindell,country / folk,20131102,98,28,20,20140301
29,27,Wrecking Ball,Miley Cyrus,Miley Cyrus,pop,20130907,50,1,32,20140301
30,31,Love Me Again,John Newman,John Newman,rnb / soul,20131207,85,30,18,20140301
31,32,Drink A Beer,Luke Bryan,Luke Bryan,country / folk,20131123,79,31,20,20140301
32,37,Turn Down For What,Dj Snake & Lil Jon,Dj Snake & Lil Jon,hip-hop,20140111,38,4,37,20140301
33,28,Brave,Sara Bareilles,Sara Bareilles,pop,20130706,100,23,41,20140301
34,29,"Hold On, We're Going Home",Drake Featuring Majid Jordan,Drake,hip-hop,20130824,21,4,33,20140301
35,33,Young Girls,Bruno Mars,Bruno Mars,pop,20140118,94,32,14,20140301
36,46,Neon Lights,Demi Lovato,Demi Lovato,pop,20140111,96,36,20,20140301
37,45,Animals,Martin Garrix,Martin Garrix,electronic,20131005,86,21,34,20140301
38,42,Paranoid,Ty Dolla $Ign Featuring B.O.B,Ty Dolla $Ign,hip-hop,20140104,97,29,20,20140301
39,34,Sweater Weather,The Neighbourhood,The Neighbourhood,rock,20130713,96,14,35,20140301
40,41,Sail,Awolnation,Awolnation,pop,20130209,63,17,59,20140301
41,40,When She Says Baby,Jason Aldean,Jason Aldean,country / folk,20131214,93,38,20,20140301
42,48,Bottoms Up,Brantley Gilbert,Brantley Gilbert,country / folk,20140104,58,20,25,20140301
43,39,Blurred Lines,Robin Thicke Featuring T.I. & Pharrell,Robin Thicke,rnb / soul,20130504,94,1,48,20140301
44,52,Give Me Back My Hometown,Eric Church,Eric Church,country / folk,20140125,95,36,20,20140301
45,35,Whatever She's Got,David Nail,David Nail,country / folk,20131019,91,35,21,20140301
46,43,Safe And Sound,Capital Cities,Capital Cities,pop,20130518,99,8,43,20140301
47,36,Stay The Night,Zedd Featuring Hayley Williams,Zedd,pop,20131012,86,18,21,20140301
48,47,23,"Mike Will Made-It Feat Miley Cyrus, Wiz Khalifa & Juicy J",Mike Will Made-It Feat Miley Cyrus,pop,20131012,11,11,22,20140301
49,55,Doin' What She Likes,Blake Shelton,Blake Shelton,country / folk,20140201,84,35,17,20140301
50,53,Compass,Lady Antebellum,Lady Antebellum,country / folk,20131123,87,46,20,20140301
51,44,White Walls,Macklemore & Ryan Lewis Featuring Schoolboy Q & Hollis,Macklemore & Ryan Lewis,hip-hop,20131005,100,15,22,20140301
52,51,It Won't Stop,Sevyn Streeter Featuring Chris Brown,Sevyn Streeter,rnb / soul,20131019,90,30,20,20140301
53,61,Helluva Life,Frankie Ballard,Frankie Ballard,country / folk,20131221,89,51,20,20140301
54,63,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or & Too Sh,Chris Brown,rnb / soul,20140201,82,9,36,20140301
55,56,Let It Go,Demi Lovato,Demi Lovato,pop,20131214,64,38,20,20140301
56,57,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",Kristen Bell,pop,20140111,65,51,18,20140301
57,62,See You Tonight,Scotty Mccreery,Scotty Mccreery,country / folk,20131228,86,52,16,20140301
58,59,I Hold On,Dierks Bentley,Dierks Bentley,country / folk,20140104,100,40,19,20140301
59,58,Rap God,Eminem,Eminem,hip-hop,20131102,7,7,20,20140301
60,73,Cop Car,Keith Urban,Keith Urban,country / folk,20140215,74,41,18,20140301
61,70,Drink To That All Night,Jerrod Niemann,Jerrod Niemann,country / folk,20140118,90,34,20,20140301
62,NEW,Everything Is AWESOME!!!,Tegan And Sara Featuring The Lonely Island,Tegan And Sara,rock,20140301,62,57,3,20140301
63,NEW,Automatic,Miranda Lambert,Miranda Lambert,country / folk,20140301,63,63,1,20140301
64,67,Take Me Home,Cash Cash Featuring Bebe Rexha,Cash Cash,pop,20140201,94,57,13,20140301
65,66,Up Down (Do This All Day),T-Pain Featuring B.O.B,T-Pain,rnb / soul,20131207,95,62,20,20140301
66,49,Friday Night,Eric Paslay,Eric Paslay,country / folk,20131102,91,47,20,20140301
67,79,Rewind,Rascal Flatts,Rascal Flatts,country / folk,20140201,83,38,20,20140301
68,50,Do What U Want,Lady Gaga Featuring R. Kelly,Lady Gaga,pop,20131109,13,13,19,20140301
69,80,Na Na,Trey Songz,Trey Songz,rnb / soul,20140208,91,21,28,20140301
70,60,Love Don't Die,The Fray,The Fray,rock,20140118,81,60,9,20140301
71,72,19 You + Me,Dan + Shay,Dan + Shay,country / folk,20140118,96,42,18,20140301
72,71,The Language,Drake,Drake,hip-hop,20131130,89,63,17,20140301
73,68,Unconditionally,Katy Perry,Katy Perry,pop,20131109,30,14,20,20140301
74,75,Get Me Some Of That,Thomas Rhett,Thomas Rhett,country / folk,20140125,94,41,20,20140301
75,NEW,Stoner,Young Thug,Young Thug,hip-hop,20140301,75,47,15,20140301
