this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
1,1,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440318
2,2,Mairzy Doats,The Merry Macs,The Merry Macs,pop,big band,19440219,7,2,9,19440318
3,4,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440318
4,5,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19440122,2,2,12,19440318
5,NEW,Poinciana (Song Of The Tree),Bing Crosby,Bing Crosby,jazz,jazz,19440318,5,5,1,19440318
6,8,Speak Low,Guy Lombardo & His Royal Canadians / Billy Leach,Guy Lombardo,jazz,jazz,19440226,10,6,5,19440318
7,6,I Couldn't Sleep A Wink Last Night,Frank Sinatra & The Bobby Tucker Singers / Axel Stardahl,Frank Sinatra,jazz,jazz,19440311,6,5,5,19440318
8,3,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440318
9,10,Shoo-Shoo-Shoo Baby,Ella Mae Morse,Ella Mae Morse,jazz,jazz,19431218,6,4,14,19440318
10,9,Star Eyes,Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440101,4,3,13,19440318
1,1,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440311
2,2,Mairzy Doats,The Merry Macs,The Merry Macs,pop,big band,19440219,7,2,9,19440311
3,4,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440311
4,5,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440311
5,3,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19440122,2,2,12,19440311
6,NEW,I Couldn't Sleep A Wink Last Night,Frank Sinatra & The Bobby Tucker Singers / Axel Stardahl,Frank Sinatra,jazz,jazz,19440311,6,5,5,19440311
7,NEW,Mairzy Doats,Al Trace & His Orchestra / Red Maddox,Al Trace,jazz,jazz,19440311,7,7,1,19440311
8,8,Speak Low,Guy Lombardo & His Royal Canadians / Billy Leach,Guy Lombardo,jazz,jazz,19440226,10,6,5,19440311
9,7,Star Eyes,Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440101,4,3,13,19440311
10,6,Shoo-Shoo-Shoo Baby,Ella Mae Morse,Ella Mae Morse,jazz,jazz,19431218,6,4,14,19440311
1,1,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440304
2,3,Mairzy Doats,The Merry Macs,The Merry Macs,pop,big band,19440219,7,2,9,19440304
3,5,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19440122,2,2,12,19440304
4,2,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440304
5,7,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440304
6,4,Shoo-Shoo-Shoo Baby,Ella Mae Morse,Ella Mae Morse,jazz,jazz,19431218,6,4,14,19440304
7,6,Star Eyes,Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440101,4,3,13,19440304
8,10,Speak Low,Guy Lombardo & His Royal Canadians / Billy Leach,Guy Lombardo,jazz,jazz,19440226,10,6,5,19440304
9,NEW,Do Nothin' Til You Hear From Me,Woody Herman & His Orchestra,Woody Herman & His Orchestra,jazz,jazz,19440304,9,9,1,19440304
10,NEW,Poinciana (Song Of The Tree),Bing Crosby,Bing Crosby,jazz,jazz,19440304,10,10,1,19440304
1,2,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440226
2,1,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440226
3,7,Mairzy Doats,The Merry Macs,The Merry Macs,pop,big band,19440219,7,2,9,19440226
4,5,Shoo-Shoo-Shoo Baby,Ella Mae Morse,Ella Mae Morse,jazz,jazz,19431218,6,4,14,19440226
5,3,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19440122,2,2,12,19440226
6,4,Star Eyes,Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440101,4,3,13,19440226
7,9,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440226
8,6,I Couldn't Sleep A Wink Last Night,Frank Sinatra & The Bobby Tucker Singers / Axel Stardahl,Frank Sinatra,jazz,jazz,19440219,6,6,2,19440226
9,NEW,Mairzy Doats,Al Trace & His Orchestra / Red Maddox,Al Trace,jazz,jazz,19440226,9,9,1,19440226
10,NEW,Speak Low,Guy Lombardo & His Royal Canadians / Billy Leach,Guy Lombardo,jazz,jazz,19440226,10,6,5,19440226
1,1,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440219
2,2,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440219
3,3,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19440122,2,2,12,19440219
4,6,Star Eyes,Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440101,4,3,13,19440219
5,4,Shoo-Shoo-Shoo Baby,Ella Mae Morse,Ella Mae Morse,jazz,jazz,19431218,6,4,14,19440219
6,NEW,I Couldn't Sleep A Wink Last Night,Frank Sinatra & The Bobby Tucker Singers / Axel Stardahl,Frank Sinatra,jazz,jazz,19440219,6,6,2,19440219
7,NEW,Mairzy Doats,The Merry Macs,The Merry Macs,pop,big band,19440219,7,2,9,19440219
8,5,Paper Doll,The Mills Brothers,The Mills Brothers,jazz,jazz,19430731,10,1,30,19440219
9,7,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440219
10,8,My Ideal,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19440212,8,8,2,19440219
1,1,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440212
2,3,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440212
3,2,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19440122,2,2,12,19440212
4,6,Shoo-Shoo-Shoo Baby,Ella Mae Morse,Ella Mae Morse,jazz,jazz,19431218,6,4,14,19440212
5,4,Paper Doll,The Mills Brothers,The Mills Brothers,jazz,jazz,19430731,10,1,30,19440212
6,5,Star Eyes,Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440101,4,3,13,19440212
7,NEW,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440212
8,NEW,My Ideal,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19440212,8,8,2,19440212
9,NEW,Mairzy Doats,Al Trace & His Orchestra / Al Trace & Red Maddox,Al Trace,jazz,jazz,19440212,9,9,1,19440212
10,10,Speak Low,Guy Lombardo & His Royal Canadians / Billy Leach,Guy Lombardo,jazz,jazz,19440205,10,10,2,19440212
1,1,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440205
2,4,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19440122,2,2,12,19440205
3,2,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440205
4,3,Paper Doll,The Mills Brothers,The Mills Brothers,jazz,jazz,19430731,10,1,30,19440205
5,5,Star Eyes,Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440101,4,3,13,19440205
6,6,Shoo-Shoo-Shoo Baby,Ella Mae Morse,Ella Mae Morse,jazz,jazz,19431218,6,4,14,19440205
7,8,"No Love, No Nothin'",Ella Mae Morse,Ella Mae Morse,jazz,jazz,19440129,8,7,2,19440205
8,7,My Shining Hour,Glen Gray & The Casa Loma Orchestra / Eugenie Baird,Glen Gray,pop,big band,19440115,4,4,4,19440205
9,NEW,I Couldn't Sleep A Wink Last Night,Frank Sinatra & The Bobby Tucker Singers / Axel Stardahl,Frank Sinatra,jazz,jazz,19440205,9,9,1,19440205
10,NEW,Speak Low,Guy Lombardo & His Royal Canadians / Billy Leach,Guy Lombardo,jazz,jazz,19440205,10,10,2,19440205
1,1,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440129
2,5,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440129
3,3,Paper Doll,The Mills Brothers,The Mills Brothers,jazz,jazz,19430731,10,1,30,19440129
4,2,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19440122,2,2,12,19440129
5,4,Star Eyes,Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440101,4,3,13,19440129
6,6,Shoo-Shoo-Shoo Baby,Ella Mae Morse,Ella Mae Morse,jazz,jazz,19431218,6,4,14,19440129
7,9,My Shining Hour,Glen Gray & The Casa Loma Orchestra / Eugenie Baird,Glen Gray,pop,big band,19440115,4,4,4,19440129
8,NEW,"No Love, No Nothin'",Ella Mae Morse,Ella Mae Morse,jazz,jazz,19440129,8,7,2,19440129
9,NEW,My Ideal,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19440129,9,9,1,19440129
10,NEW,Do Nothin' Till You Hear From Me,Duke Ellington & His Orchestra,Duke Ellington & His Orchestra,jazz,jazz,19440129,10,10,1,19440129
1,2,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440122
2,NEW,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19440122,2,2,12,19440122
3,1,Paper Doll,The Mills Brothers,The Mills Brothers,jazz,jazz,19430731,10,1,30,19440122
4,3,Star Eyes,Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440101,4,3,13,19440122
5,NEW,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440122
6,6,Shoo-Shoo-Shoo Baby,Ella Mae Morse,Ella Mae Morse,jazz,jazz,19431218,6,4,14,19440122
7,7,They're Either Too Young Or Too Old,Jimmy Dorsey & His Orchestra / Kitty Kallen,Jimmy Dorsey,jazz,jazz,19431127,10,3,9,19440122
8,NEW,Speak Low,Guy Lombardo & His Royal Canadians / Billy Leach,Guy Lombardo,jazz,jazz,19440122,8,8,1,19440122
9,4,My Shining Hour,Glen Gray & The Casa Loma Orchestra / Eugenie Baird,Glen Gray,pop,big band,19440115,4,4,4,19440122
10,NEW,Cherry,Harry James & His Music Makers,Harry James,jazz,jazz,19440122,10,10,1,19440122
1,1,Paper Doll,The Mills Brothers,The Mills Brothers,jazz,jazz,19430731,10,1,30,19440115
2,2,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440115
3,6,Star Eyes,Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440101,4,3,13,19440115
4,NEW,My Shining Hour,Glen Gray & The Casa Loma Orchestra / Eugenie Baird,Glen Gray,pop,big band,19440115,4,4,4,19440115
5,8,Boogie Woogie,Tommy Dorsey & His Orchestra,Tommy Dorsey & His Orchestra,pop,big band,19440108,8,5,2,19440115
6,4,Shoo-Shoo-Shoo Baby,Ella Mae Morse,Ella Mae Morse,jazz,jazz,19431218,6,4,14,19440115
7,5,They're Either Too Young Or Too Old,Jimmy Dorsey & His Orchestra / Kitty Kallen,Jimmy Dorsey,jazz,jazz,19431127,10,3,9,19440115
8,7,People Will Say We're In Love,"Bing Crosby, Trudy Erwin & The Sportsmen Glee Club",Bing Crosby,jazz,jazz,19440108,7,7,2,19440115
9,NEW,Blue Rain,Glenn Miller & His Orchestra / Ray Eberle,Glenn Miller,jazz,jazz,19440115,9,9,1,19440115
10,NEW,How Sweet You Are,Kay Armen,Kay Armen,pop,unknown,19440115,10,10,1,19440115
1,1,Paper Doll,The Mills Brothers,The Mills Brothers,jazz,jazz,19430731,10,1,30,19440108
2,2,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440108
3,9,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19431225,7,3,3,19440108
4,5,Shoo-Shoo-Shoo Baby,Ella Mae Morse,Ella Mae Morse,jazz,jazz,19431218,6,4,14,19440108
5,3,They're Either Too Young Or Too Old,Jimmy Dorsey & His Orchestra / Kitty Kallen,Jimmy Dorsey,jazz,jazz,19431127,10,3,9,19440108
6,4,Star Eyes,Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440101,4,3,13,19440108
7,NEW,People Will Say We're In Love,"Bing Crosby, Trudy Erwin & The Sportsmen Glee Club",Bing Crosby,jazz,jazz,19440108,7,7,2,19440108
8,NEW,Boogie Woogie,Tommy Dorsey & His Orchestra,Tommy Dorsey & His Orchestra,pop,big band,19440108,8,5,2,19440108
9,NEW,My Ideal,Jimmy Dorsey & His Orchestra / Bob Eberly,Jimmy Dorsey,jazz,jazz,19440108,9,9,1,19440108
10,NEW,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440108,10,10,1,19440108
1,1,Paper Doll,The Mills Brothers,The Mills Brothers,jazz,jazz,19430731,10,1,30,19440101
2,2,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440101
3,5,They're Either Too Young Or Too Old,Jimmy Dorsey & His Orchestra / Kitty Kallen,Jimmy Dorsey,jazz,jazz,19431127,10,3,9,19440101
4,NEW,Star Eyes,Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440101,4,3,13,19440101
5,8,Shoo-Shoo-Shoo Baby,Ella Mae Morse,Ella Mae Morse,jazz,jazz,19431218,6,4,14,19440101
6,6,"Oh, What A Beautiful Mornin'","Bing Crosby, Trudy Erwin And The Sportsmen Glee Club",Bing Crosby,jazz,jazz,19431106,7,5,9,19440101
7,NEW,Pistol Packin' Mama,Al Dexter & His Troopers,Al Dexter,country / folk,country,19440101,7,7,1,19440101
8,3,I'll Be Home For Christmas (If Only In My Dreams),Bing Crosby,Bing Crosby,jazz,jazz,19431204,10,3,5,19440101
9,7,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19431225,7,3,3,19440101
10,NEW,Oklahoma Cast Album,Various Artists,Various Artists,electronic,electronic,19440101,10,10,1,19440101
